ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DVA,2009-03-31,2010-05-03,96211000,7286083000.0,1767747000.0,134249000.0,73203000.0,61046000.0
DVA,2009-06-30,2009-08-07,105819000,7441034000.0,2000058000.0,,,
DVA,2009-09-30,2009-11-05,110930000,7537708000.0,2076803000.0,,,
DVA,2009-12-31,2010-02-25,109724000,7558236000.0,2135066000.0,152591000.0,68952000.0,83639000.0
DVA,2010-03-31,2010-05-03,109423000,7691718000.0,2261148000.0,261847000.0,42585000.0,219262000.0
DVA,2010-06-30,2010-08-05,107853000,7577681000.0,2301271000.0,,,
DVA,2010-09-30,2010-11-05,119387000,7627105000.0,2321433000.0,,,
DVA,2010-12-31,2011-02-25,69020000,8114424000.0,1978422000.0,120551000.0,104226000.0,16325000.0
DVA,2011-03-31,2011-05-06,94502000,8322941000.0,2074395000.0,329783000.0,67530000.0,262253000.0
DVA,2011-06-30,2011-08-04,100015000,8192721000.0,1880859000.0,,,
DVA,2011-09-30,2011-11-04,135361000,8706668000.0,1999253000.0,,,
DVA,2011-12-31,2012-02-24,148123000,8892172000.0,2141075000.0,150659000.0,148277000.0,2382000.0
DVA,2012-03-31,2012-05-02,140120000,9157084000.0,2274530000.0,331874000.0,112459000.0,219415000.0
DVA,2012-06-30,2012-08-03,95337000,9254933000.0,2378592000.0,,,
DVA,2012-09-30,2012-10-31,144721000,10824112000.0,2537421000.0,,,
DVA,2012-12-31,2013-03-01,155839000,16018596000.0,3763137000.0,200235000.0,171197000.0,29038000.0
DVA,2013-03-31,2013-05-09,30164000,16413477000.0,3799442000.0,379207000.0,116724000.0,262483000.0
DVA,2013-06-30,2013-08-07,254376000,16455509000.0,4124881000.0,,,
DVA,2013-09-30,2013-11-06,136628000,16827319000.0,4267986000.0,,,
DVA,2013-12-31,2014-02-21,212278000,17098877000.0,4432479000.0,354187000.0,218070000.0,136117000.0
DVA,2014-03-31,2014-05-02,183289000,17398342000.0,4659567000.0,419107000.0,126562000.0,292545000.0
DVA,2014-06-30,2014-08-01,147683000,17925571000.0,4785771000.0,,152031000.0,
DVA,2014-09-30,2014-11-06,184122000,18101416000.0,4975042000.0,,164914000.0,
DVA,2014-12-31,2015-02-26,208020000,17942715000.0,5170513000.0,-69991000.0,197823000.0,-267814000.0
DVA,2015-03-31,2015-05-05,-110617000,18366663000.0,4971410000.0,410089000.0,121421000.0,288668000.0
DVA,2015-06-30,2015-08-05,170477000,18946818000.0,5146849000.0,,169452000.0,
DVA,2015-09-30,2015-11-05,215872000,18894828000.0,4990353000.0,,171340000.0,
DVA,2015-12-31,2016-02-26,-6000000,18514875000.0,4870780000.0,,245785000.0,
DVA,2016-03-31,2016-05-04,97434000,18514198000.0,4703926000.0,,173187000.0,
DVA,2016-06-30,2016-08-08,53382000,18691630000.0,4746054000.0,,185440000.0,
DVA,2016-09-30,2016-11-02,571332000,18925653000.0,4911746000.0,,216616000.0,
DVA,2016-12-31,2017-02-24,157726000,18741257000.0,4648047000.0,,253852000.0,
DVA,2017-03-31,2017-05-02,447697000,19388264000.0,5139929000.0,865171000.0,214535000.0,650636000.0
DVA,2017-06-30,2017-08-01,127001000,19341784000.0,5084314000.0,,184405000.0,
DVA,2017-09-30,2017-11-07,-214476000,19013339000.0,4784581000.0,,240889000.0,
DVA,2017-12-31,2018-02-23,303396000,18948193000.0,4690029000.0,339299000.0,265421000.0,73878000.0
DVA,2018-03-31,2018-05-03,178686000,18942372000.0,4580680000.0,362539000.0,232443000.0,130096000.0
DVA,2018-06-30,2018-08-01,267276000,19435564000.0,4279184000.0,,241534000.0,
DVA,2018-09-30,2018-11-07,-136796000,19357789000.0,3824649000.0,,231682000.0,
DVA,2018-12-31,2019-02-22,-149772000,19110252000.0,3703442000.0,389392000.0,281479000.0,107913000.0
DVA,2019-03-31,2019-05-07,149289000,22605944000.0,3875354000.0,141304000.0,198878000.0,-57574000.0
DVA,2019-06-30,2019-08-02,273551000,19930960000.0,4049298000.0,,175040000.0,
DVA,2019-09-30,2019-11-07,143270000,17451830000.0,2318576000.0,,173265000.0,
DVA,2019-12-31,2020-02-21,244871000,17311394000.0,2133409000.0,680530000.0,219363000.0,461167000.0
DVA,2020-03-31,2020-05-05,239593000,17596300000.0,1947846000.0,360381000.0,154942000.0,205439000.0
DVA,2020-06-30,2020-07-30,201602000,19305091000.0,2153915000.0,,,
DVA,2020-09-30,2020-10-29,158674000,17046672000.0,1574757000.0,,,
DVA,2020-12-31,2021-02-12,173773000,16988516000.0,1383566000.0,484798000.0,224645000.0,260153000.0
