ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CPAY,2011-06-30,2011-08-15,36715000,1618909000.0,713030000,,3322000.0,
CPAY,2011-09-30,2011-11-14,40514000,1739543000.0,761824000,,2492000.0,
CPAY,2011-12-31,2012-02-29,37772000,2324492000.0,811436000,209108000.0,5046000.0,204062000.0
CPAY,2012-03-31,2012-05-10,42079000,2560916000.0,883041000,-113934000.0,3563000.0,-117497000.0
CPAY,2012-06-30,2012-08-09,54401000,2504689000.0,941920000,,4868000.0,
CPAY,2012-09-30,2012-11-09,59648000,2842121000.0,1035068000,,5203000.0,
CPAY,2012-12-31,2013-03-01,60071000,2721870000.0,913822000,102329000.0,5477000.0,96852000.0
CPAY,2013-03-31,2013-05-10,64662000,2890384000.0,983013000,-13690000.0,4762000.0,-18452000.0
CPAY,2013-06-30,2013-08-07,73099000,3013089000.0,1050014000,,5346000.0,
CPAY,2013-09-30,2013-11-08,78620000,3475105000.0,1173902000,,5240000.0,
CPAY,2013-12-31,2014-03-03,68120000,3932235000.0,1243893000,167674000.0,5437000.0,162237000.0
CPAY,2014-03-31,2014-05-12,75109000,4036717000.0,1366180000,,5584000.0,
CPAY,2014-06-30,2014-08-06,88549000,4253365000.0,1475520000,,5968000.0,
CPAY,2014-09-30,2014-11-10,95509000,4224440000.0,1558807000,,6727000.0,
CPAY,2014-12-31,2015-03-02,109540000,8674506000.0,2753137000,,8791000.0,
CPAY,2015-03-31,2015-05-11,94153000,8504724000.0,2780174000,,8105000.0,
CPAY,2015-06-30,2015-08-10,98678000,8574671000.0,2907004000,,8129000.0,
CPAY,2015-09-30,2015-11-09,116770000,8285133000.0,2962571000,,13292000.0,
CPAY,2015-12-31,2016-02-29,52830000,7891868000.0,2830047000,,12349000.0,
CPAY,2016-03-31,2016-05-09,109972000,8011830000.0,2987769000,122623000.0,11739000.0,110884000.0
CPAY,2016-06-30,2016-08-09,114185000,8268708000.0,3082705000,212042000.0,13018000.0,199024000.0
CPAY,2016-09-30,2016-11-09,129618000,9916054000.0,3178521000,,17120000.0,
CPAY,2016-12-31,2017-03-01,95424000,9626732000.0,3084038000,301626000.0,17134000.0,284492000.0
CPAY,2017-03-31,2017-05-09,123693000,10009954000.0,3341812000,54215000.0,14796000.0,39419000.0
CPAY,2017-06-30,2017-08-08,130987000,10101711000.0,3405500000,,17804000.0,
CPAY,2017-09-30,2017-11-09,202823000,11330294000.0,3430418000,,16859000.0,
CPAY,2017-12-31,2018-03-01,282697000,11318359000.0,3676522000,256233000.0,20634000.0,235599000.0
CPAY,2018-03-31,2018-05-10,174937000,11692465000.0,3888052000,200702000.0,15214000.0,185488000.0
CPAY,2018-06-30,2018-08-09,176852000,11485133000.0,3439085000,,19400000.0,
CPAY,2018-09-30,2018-11-08,157694000,11450890000.0,3562248000,,21698000.0,
CPAY,2018-12-31,2019-03-01,302000000,11202477000.0,3340180000,348002000.0,25075000.0,322927000.0
CPAY,2019-03-31,2019-05-10,172107000,11514915000.0,3530967000,297494000.0,14506000.0,282988000.0
CPAY,2019-06-30,2019-08-09,261651000,11975592000.0,3843372000,,17470000.0,
CPAY,2019-09-30,2019-11-12,225805000,11914194000.0,3900310000,,16706000.0,
CPAY,2019-12-31,2020-03-02,235510000,12248541000.0,3711616000,370936000.0,26489000.0,344447000.0
CPAY,2020-03-31,2020-05-11,147060000,11310150000.0,2796229000,420033000.0,18257000.0,401776000.0
CPAY,2020-06-30,2020-08-10,158488000,10626717000.0,2966434000,,18613000.0,
CPAY,2020-09-30,2020-11-09,188817000,11093999000.0,2937750000,,18149000.0,
CPAY,2020-12-31,2021-02-26,209851000,11194579000.0,3355411000,257893000.0,23406000.0,234487000.0
CPAY,2021-03-31,2021-05-10,184239000,11427474000.0,3296499000,77850000.0,19526000.0,58324000.0
CPAY,2021-06-30,2021-08-09,196247000,13026883000.0,3488847000,,26238000.0,
CPAY,2021-09-30,2021-11-09,234007000,13454383000.0,3174985000,,28690000.0,
CPAY,2021-12-31,2022-03-01,225004000,13404653000.0,2866580000,597522000.0,37075000.0,560447000.0
CPAY,2022-03-31,2022-05-09,217952000,14221413000.0,2904416000,-112253000.0,31387000.0,-143640000.0
CPAY,2022-06-30,2022-08-09,262171000,14710215000.0,2687669000,,,
CPAY,2022-09-30,2022-11-08,248885000,14486024000.0,2227052000,,,
CPAY,2022-12-31,2023-02-28,225319000,14089260000.0,2541493000,316190000.0,43797000.0,272393000.0
CPAY,2023-03-31,2023-05-10,214835000,14587923000.0,2881860000,327665000.0,36737000.0,290928000.0
CPAY,2023-06-30,2023-08-09,239702000,15178653000.0,3263436000,,,
CPAY,2023-09-30,2023-11-09,271496000,15264467000.0,3059451000,,,
CPAY,2023-12-31,2024-02-29,255857000,15476252000.0,3282359000,1197263000.0,36664000.0,1160599000.0
CPAY,2024-03-31,2024-05-09,229769000,15830131000.0,3254421000,350184000.0,41193000.0,308991000.0
CPAY,2024-06-30,2024-08-09,251625000,16196535000.0,2750705000,,,
CPAY,2024-09-30,2024-11-08,276397000,17638411000.0,3087283000,,,
CPAY,2024-12-31,2025-02-27,245955000,17957031000.0,3122342000,648672000.0,44109000.0,604563000.0
CPAY,2025-03-31,2025-05-12,243233000,18547780000.0,3453836000,-74151000.0,44771000.0,-118922000.0
CPAY,2025-06-30,2025-08-07,284168000,20435226000.0,3928573000,,,
CPAY,2025-09-30,2025-11-10,277941000,19744837000.0,4075691000,,,
CPAY,2025-12-31,2026-02-27,264484000,26408135000.0,3883864000,812738000.0,52441000.0,760297000.0
