ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CBOE,2014-03-31,2014-05-06,49024000.0,412844000.0,284517000.0,,,
CBOE,2015-03-31,2016-05-03,42259000.0,375797000.0,250067000.0,,,
CBOE,2015-06-30,2016-08-02,44845000.0,362109000.0,250067000.0,,,
CBOE,2015-12-31,2016-02-19,50402000.0,384788000.0,259645000.0,,,
CBOE,2016-03-31,2016-05-03,49400000.0,394830000.0,259645000.0,97400000.0,8900000.0,88500000.0
CBOE,2016-06-30,2016-08-02,51230000.0,406644000.0,259645000.0,,,
CBOE,2016-09-30,2016-11-08,40721000.0,441342000.0,259645000.0,,,
CBOE,2016-12-31,2017-02-21,45470000.0,476615000.0,317946000.0,55500000.0,8000000.0,47500000.0
CBOE,2017-03-31,2017-05-11,15500000.0,5345100000.0,2745400000.0,-17700000.0,7400000.0,-25100000.0
CBOE,2017-06-30,2017-08-04,68300000.0,5395600000.0,2816700000.0,,,
CBOE,2017-09-30,2017-11-07,60500000.0,5228100000.0,2877900000.0,,,
CBOE,2017-12-31,2018-02-22,257400000.0,5265700000.0,3110600000.0,195500000.0,11400000.0,184100000.0
CBOE,2018-03-31,2018-05-04,118400000.0,5328200000.0,3175200000.0,163500000.0,7300000.0,156200000.0
CBOE,2018-06-30,2018-08-03,83300000.0,5316900000.0,3149600000.0,,,
CBOE,2018-09-30,2018-11-02,86000000.0,5119500000.0,3151900000.0,,,
CBOE,2018-12-31,2019-02-22,138800000.0,5321000000.0,3241000000.0,226600000.0,8500000.0,218100000.0
CBOE,2019-03-31,2019-05-03,95400000.0,5330400000.0,3285400000.0,118000000.0,5800000.0,112200000.0
CBOE,2019-06-30,2019-08-02,88300000.0,5159300000.0,3327000000.0,,,
CBOE,2019-09-30,2019-11-01,106000000.0,5019300000.0,3328700000.0,,,
CBOE,2019-12-31,2020-02-21,86300000.0,5113900000.0,3355600000.0,237700000.0,8200000.0,229500000.0
CBOE,2020-03-31,2020-05-01,157400000.0,5237500000.0,3310100000.0,163300000.0,10600000.0,152700000.0
CBOE,2020-06-30,2020-07-31,113600000.0,5366300000.0,3286300000.0,,,
CBOE,2020-09-30,2020-10-30,109900000.0,6076800000.0,3344500000.0,,,
CBOE,2020-12-31,2021-02-19,87300000.0,6516500000.0,3348900000.0,269400000.0,10200000.0,259200000.0
CBOE,2021-03-31,2022-04-29,137200000.0,6958100000.0,3404200000.0,599100000.0,9900000.0,589200000.0
CBOE,2021-06-30,2022-07-29,105500000.0,7096500000.0,3442500000.0,,,
CBOE,2021-09-30,2022-11-04,120400000.0,7582700000.0,3497000000.0,,,
CBOE,2022-03-31,2022-04-29,109600000.0,8198100000.0,3567300000.0,1259800000.0,10800000.0,1249000000.0
CBOE,2022-06-30,2022-07-29,-184500000.0,7476100000.0,3261900000.0,,,
CBOE,2022-09-30,2022-11-04,150200000.0,7297400000.0,3293800000.0,,,
CBOE,2024-03-31,2025-05-02,209500000.0,8152100000.0,4024100000.0,895600000.0,7300000.0,888300000.0
CBOE,2024-06-30,2025-08-01,140400000.0,9255600000.0,4021700000.0,,,
CBOE,2024-09-30,2025-10-31,218500000.0,8711500000.0,4208300000.0,,,
CBOE,2025-03-31,2025-05-02,250600000.0,8667300000.0,4452100000.0,912900000.0,14700000.0,898200000.0
CBOE,2025-06-30,2025-08-01,235100000.0,9048300000.0,4665100000.0,,,
CBOE,2025-09-30,2025-10-31,300800000.0,9068600000.0,4884900000.0,,,
CBOE,2025-12-31,2026-02-20,313500000.0,9305300000.0,5138300000.0,352100000.0,20000000.0,332100000.0
