ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CNC,2016-09-30,2016-10-25,145000000,19634000000.0,5710000000.0,,,
CNC,2016-12-31,2017-02-21,265000000,20197000000.0,5895000000.0,1596000000.0,95000000.0,1501000000.0
CNC,2017-03-31,2017-04-25,139000000,21362000000.0,6070000000.0,1248000000.0,83000000.0,1165000000.0
CNC,2017-06-30,2017-07-25,254000000,21840000000.0,6378000000.0,,,
CNC,2017-09-30,2017-10-24,205000000,22000000000.0,6640000000.0,,,
CNC,2017-12-31,2018-02-20,230000000,21855000000.0,6850000000.0,450000000.0,121000000.0,329000000.0
CNC,2018-03-31,2018-04-24,340000000,25170000000.0,7503000000.0,1846000000.0,218000000.0,1628000000.0
CNC,2018-06-30,2018-07-24,300000000,28743000000.0,10610000000.0,,,
CNC,2018-09-30,2018-10-23,19000000,31157000000.0,10653000000.0,,,
CNC,2018-12-31,2019-02-19,241000000,30901000000.0,10917000000.0,-634000000.0,186000000.0,-820000000.0
CNC,2019-03-31,2019-04-23,522000000,33569000000.0,11540000000.0,1316000000.0,176000000.0,1140000000.0
CNC,2019-06-30,2019-07-23,495000000,34368000000.0,12154000000.0,,,
CNC,2019-09-30,2019-10-22,95000000,34252000000.0,12311000000.0,,,
CNC,2019-12-31,2020-02-18,209000000,40994000000.0,12551000000.0,-651000000.0,200000000.0,-851000000.0
CNC,2020-03-31,2020-04-28,46000000,66431000000.0,23549000000.0,-240000000.0,177000000.0,-417000000.0
CNC,2020-06-30,2020-07-28,1206000000,68347000000.0,25056000000.0,,,
CNC,2020-09-30,2020-10-27,568000000,68364000000.0,25725000000.0,,,
CNC,2020-12-31,2021-02-22,-12000000,68719000000.0,25773000000.0,2981000000.0,206000000.0,2775000000.0
CNC,2021-03-31,2021-04-27,699000000,70285000000.0,26342000000.0,43000000.0,187000000.0,-144000000.0
CNC,2021-06-30,2021-07-27,-535000000,71539000000.0,25911000000.0,,,
CNC,2021-09-30,2021-10-26,584000000,77743000000.0,26466000000.0,,,
CNC,2021-12-31,2022-02-22,599000000,78375000000.0,26795000000.0,675000000.0,248000000.0,427000000.0
CNC,2022-03-31,2022-04-26,849000000,82901000000.0,27169000000.0,1151000000.0,242000000.0,909000000.0
CNC,2022-06-30,2022-07-26,-172000000,81060000000.0,26289000000.0,,,
CNC,2022-09-30,2022-10-25,738000000,81172000000.0,25378000000.0,,,
CNC,2022-12-31,2023-02-21,-213000000,76870000000.0,24057000000.0,-1576000000.0,233000000.0,-1809000000.0
CNC,2023-03-31,2023-04-25,1130000000,82982000000.0,25042000000.0,4269000000.0,225000000.0,4044000000.0
CNC,2023-06-30,2023-07-28,1058000000,82853000000.0,25671000000.0,,,
CNC,2023-09-30,2023-10-24,469000000,84381000000.0,25295000000.0,,,
CNC,2023-12-31,2024-02-20,45000000,84641000000.0,25840000000.0,217000000.0,223000000.0,-6000000.0
CNC,2024-03-31,2024-04-26,1163000000,82624000000.0,26958000000.0,-456000000.0,151000000.0,-607000000.0
CNC,2024-06-30,2024-07-26,1146000000,83137000000.0,27351000000.0,,,
CNC,2024-09-30,2024-10-25,713000000,82351000000.0,27307000000.0,,,
CNC,2024-12-31,2025-02-18,283000000,82445000000.0,26410000000.0,-587000000.0,154000000.0,-741000000.0
CNC,2025-03-31,2025-04-25,1311000000,87044000000.0,27916000000.0,1510000000.0,135000000.0,1375000000.0
CNC,2025-06-30,2025-07-25,-253000000,86395000000.0,27406000000.0,,,
CNC,2025-09-30,2025-10-29,-6631000000,82087000000.0,20948000000.0,,,
CNC,2025-12-31,2026-02-17,-1101000000,76747000000.0,19953000000.0,437000000.0,213000000.0,224000000.0
