ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
FIX,2015-03-31,2016-04-27,5066000.0,678804000.0,310293000.0,20415000.0,3623000.0,16792000.0
FIX,2015-06-30,2016-07-28,13404000.0,703049000.0,324315000.0,30245000.0,5685000.0,24560000.0
FIX,2015-09-30,2016-10-27,17673000.0,694526000.0,337608000.0,,,
FIX,2015-12-31,2016-02-23,13221000.0,691594000.0,346721000.0,23284000.0,5592000.0,17692000.0
FIX,2016-03-31,2016-04-27,9755000.0,708969000.0,338074000.0,13022000.0,3765000.0,9257000.0
FIX,2016-06-30,2016-07-28,17717000.0,729013000.0,352699000.0,,,
FIX,2016-09-30,2016-10-27,20471000.0,717742000.0,364980000.0,,,
FIX,2017-06-30,2018-07-26,17972000.0,893155000.0,396912000.0,,,
FIX,2017-09-30,2018-10-25,22284000.0,884587000.0,411929000.0,,,
FIX,2018-03-31,2019-04-25,16659000.0,882718000.0,429138000.0,3851000.0,5588000.0,-1737000.0
FIX,2018-06-30,2018-07-26,32547000.0,959166000.0,460975000.0,,,
FIX,2018-09-30,2018-10-25,38541000.0,1059940000.0,492767000.0,,,
FIX,2018-12-31,2019-02-21,25156000.0,1062564000.0,498047000.0,79188000.0,5209000.0,73979000.0
FIX,2019-03-31,2019-04-25,19866000.0,1080032000.0,515195000.0,991000.0,8844000.0,-7853000.0
FIX,2019-06-30,2019-07-25,24173000.0,1444596000.0,532088000.0,,,
FIX,2019-09-30,2019-10-24,36233000.0,1467460000.0,557630000.0,,,
FIX,2019-12-31,2020-02-26,34052000.0,1505012000.0,585304000.0,42313000.0,9109000.0,33204000.0
FIX,2020-03-31,2020-04-27,17716000.0,1618067000.0,593043000.0,21920000.0,7497000.0,14423000.0
FIX,2020-06-30,2020-07-27,39495000.0,1675443000.0,628433000.0,,,
FIX,2020-09-30,2020-10-26,50088000.0,1677969000.0,668126000.0,,,
FIX,2020-12-31,2021-02-25,42840000.0,1757355000.0,696429000.0,70110000.0,4672000.0,65438000.0
FIX,2021-03-31,2021-04-28,26491000.0,1715530000.0,723103000.0,84647000.0,4812000.0,79835000.0
FIX,2021-06-30,2021-07-28,32965000.0,1754950000.0,752012000.0,,,
FIX,2021-09-30,2021-10-27,46297000.0,1951334000.0,771789000.0,,,
FIX,2021-12-31,2022-02-23,37595000.0,2209114000.0,805666000.0,27497000.0,6466000.0,21031000.0
FIX,2022-03-31,2022-04-27,86762000.0,2308413000.0,878408000.0,63729000.0,9192000.0,54537000.0
FIX,2022-06-30,2022-07-27,42246000.0,2439622000.0,896845000.0,,,
FIX,2022-09-30,2022-10-26,61515000.0,2549473000.0,951132000.0,,,
FIX,2022-12-31,2023-02-22,55424000.0,2597478000.0,999923000.0,132007000.0,13566000.0,118441000.0
FIX,2023-03-31,2023-04-26,57216000.0,2839471000.0,1053490000.0,126909000.0,16520000.0,110389000.0
FIX,2023-06-30,2023-07-26,69476000.0,2915117000.0,1111464000.0,,,
FIX,2023-09-30,2023-10-26,105125000.0,3140619000.0,1207162000.0,,,
FIX,2023-12-31,2024-02-22,91581000.0,3305579000.0,1277829000.0,173008000.0,25264000.0,147744000.0
FIX,2024-03-31,2024-04-25,96319000.0,3902829000.0,1372536000.0,146557000.0,24952000.0,121605000.0
FIX,2024-06-30,2024-07-25,134009000.0,4213984000.0,1482294000.0,,,
FIX,2024-09-30,2024-10-24,146235000.0,4412765000.0,1587722000.0,,,
FIX,2024-12-31,2025-02-20,145870000.0,4711088000.0,1704676000.0,210463000.0,40676000.0,169787000.0
FIX,2025-03-31,2025-04-24,169289000.0,4569218000.0,1777013000.0,-87950000.0,22208000.0,-110158000.0
FIX,2025-06-30,2025-07-24,230848000.0,5063729000.0,1971209000.0,,,
FIX,2025-09-30,2025-10-23,291615000.0,5777851000.0,2233386000.0,,,
FIX,2025-12-31,2026-02-19,330806000.0,6441169000.0,2448774000.0,468540000.0,66090000.0,402450000.0
FIX,2026-03-31,2026-04-23,370378000.0,6938346000.0,2815048000.0,388828000.0,147473000.0,241355000.0
