ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PWR,2018-09-30,2019-11-01,124551000.0,7191174000.0,3822818000.0,39104000.0,74144000.0,-35040000.0
PWR,2019-09-30,2019-11-01,136068000.0,8865093000.0,3907406000.0,91167000.0,66244000.0,24923000.0
PWR,2019-12-31,2020-02-28,118144000.0,8331682000.0,4050292000.0,626798000.0,54117000.0,572681000.0
PWR,2020-03-31,2020-05-08,38686000.0,8228944000.0,3790492000.0,227549000.0,68109000.0,159440000.0
PWR,2020-06-30,2020-08-07,73946000.0,8089630000.0,3914429000.0,497479000.0,48148000.0,449331000.0
PWR,2020-09-30,2020-11-02,162913000.0,8325487000.0,4151950000.0,114859000.0,50780000.0,64079000.0
PWR,2020-12-31,2021-03-01,170051000.0,8398272000.0,4344181000.0,276090000.0,93015000.0,183075000.0
PWR,2021-03-31,2021-05-07,89761000.0,8557414000.0,4374943000.0,125613000.0,83486000.0,42127000.0
PWR,2021-06-30,2021-08-06,117033000.0,8720596000.0,4486732000.0,188948000.0,74898000.0,114050000.0
PWR,2021-09-30,2021-11-04,174365000.0,10675716000.0,4630710000.0,17876000.0,74612000.0,-56736000.0
PWR,2021-12-31,2022-02-25,104797000.0,12855189000.0,5112301000.0,249953000.0,152856000.0,97097000.0
PWR,2022-03-31,2022-05-05,84641000.0,13015101000.0,5137519000.0,85090000.0,109937000.0,-24847000.0
PWR,2022-06-30,2022-08-04,88020000.0,13049645000.0,5127019000.0,118731000.0,121574000.0,-2843000.0
PWR,2022-09-30,2022-11-04,155956000.0,13296646000.0,5196053000.0,343362000.0,105958000.0,237404000.0
PWR,2022-12-31,2023-02-23,162572000.0,13464337000.0,5383464000.0,583129000.0,90161000.0,492968000.0
PWR,2023-03-31,2023-05-04,95046000.0,14039135000.0,5513416000.0,38409000.0,80319000.0,-41910000.0
PWR,2023-06-30,2023-08-03,165899000.0,14740850000.0,5720933000.0,,,
PWR,2023-09-30,2023-11-02,272836000.0,15188449000.0,5987311000.0,,,
PWR,2023-12-31,2024-02-22,210908000.0,16237225000.0,6272241000.0,1003538000.0,109406000.0,894132000.0
PWR,2024-03-31,2024-05-02,118360000.0,15542352000.0,6356623000.0,237955000.0,83139000.0,154816000.0
PWR,2024-06-30,2024-08-01,188159000.0,15929150000.0,6567637000.0,,,
PWR,2024-09-30,2024-10-31,293185000.0,18866300000.0,7070617000.0,,,
PWR,2024-12-31,2025-02-20,305120000.0,18683894000.0,7317731000.0,712015000.0,146985000.0,565030000.0
PWR,2025-03-31,2025-05-01,144258000.0,19134546000.0,7456660000.0,243198000.0,132762000.0,110436000.0
PWR,2025-06-30,2025-07-31,229250000.0,19891264000.0,7857602000.0,,,
PWR,2025-09-30,2025-10-30,339420000.0,22743766000.0,8395778000.0,,,
PWR,2025-12-31,2026-02-19,315450000.0,24926901000.0,8938249000.0,1127565000.0,193594000.0,933971000.0
