ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
L,2017-12-31,2018-02-15,481000000,79586000000.0,19204000000.0,780000000.0,296000000.0,484000000.0
L,2018-03-31,2018-04-30,293000000,80786000000.0,18532000000.0,513000000.0,230000000.0,283000000.0
L,2018-06-30,2018-07-30,230000000,80732000000.0,18911000000.0,,,
L,2018-09-30,2018-11-05,278000000,78725000000.0,18952000000.0,,,
L,2018-12-31,2019-02-13,-165000000,78316000000.0,18518000000.0,827000000.0,264000000.0,563000000.0
L,2019-03-31,2019-04-29,394000000,80449000000.0,19037000000.0,81000000.0,223000000.0,-142000000.0
L,2019-06-30,2019-08-05,249000000,82277000000.0,19514000000.0,,,
L,2019-09-30,2019-10-28,72000000,82499000000.0,19420000000.0,,,
L,2019-12-31,2020-02-12,217000000,82243000000.0,19119000000.0,470000000.0,298000000.0,172000000.0
L,2020-03-31,2020-05-04,-632000000,79254000000.0,16966000000.0,329000000.0,233000000.0,96000000.0
L,2020-06-30,2020-08-03,-835000000,78439000000.0,17204000000.0,,,
L,2020-09-30,2020-11-02,139000000,79464000000.0,17372000000.0,,,
L,2020-12-31,2021-02-09,397000000,80236000000.0,17860000000.0,454000000.0,126000000.0,328000000.0
L,2021-03-31,2021-05-07,261000000,80005000000.0,17270000000.0,134000000.0,87000000.0,47000000.0
L,2021-06-30,2021-08-02,754000000,81608000000.0,18083000000.0,,,
L,2021-09-30,2021-11-01,220000000,81726000000.0,17817000000.0,,,
L,2021-12-31,2022-02-08,343000000,81626000000.0,17846000000.0,947000000.0,155000000.0,792000000.0
L,2022-03-31,2022-05-02,338000000,79144000000.0,16575000000.0,423000000.0,121000000.0,302000000.0
L,2022-06-30,2022-08-01,180000000,77071000000.0,15236000000.0,,,
L,2022-09-30,2022-10-31,130000000,75111000000.0,13846000000.0,,,
L,2022-12-31,2023-02-07,364000000,75494000000.0,14598000000.0,622000000.0,223000000.0,399000000.0
L,2023-03-31,2023-05-01,375000000,76560000000.0,14451000000.0,719000000.0,159000000.0,560000000.0
L,2023-06-30,2023-07-31,360000000,77347000000.0,14603000000.0,,,
L,2023-09-30,2023-10-30,253000000,76469000000.0,14448000000.0,,,
L,2023-12-31,2024-02-06,446000000,79197000000.0,15704000000.0,477000000.0,223000000.0,254000000.0
L,2024-03-31,2024-05-06,457000000,80906000000.0,16184000000.0,198000000.0,159000000.0,39000000.0
L,2024-06-30,2024-07-29,369000000,81057000000.0,16384000000.0,,,
L,2024-09-30,2024-11-04,401000000,83617000000.0,17357000000.0,,,
L,2024-12-31,2025-02-11,187000000,81943000000.0,17066000000.0,941000000.0,174000000.0,767000000.0
L,2025-03-31,2025-05-05,370000000,83142000000.0,17191000000.0,736000000.0,98000000.0,638000000.0
L,2025-06-30,2025-08-04,391000000,84668000000.0,17514000000.0,,,
L,2025-09-30,2025-11-03,504000000,85941000000.0,18292000000.0,,,
L,2025-12-31,2026-02-10,402000000,86348000000.0,18686000000.0,617000000.0,191000000.0,426000000.0
