ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AEE,2009-06-30,2009-08-10,165000000.0,23190000000.0,7147000000.0,,,
AEE,2009-09-30,2009-11-09,227000000.0,23594000000.0,7840000000.0,,,
AEE,2009-12-31,2010-02-26,79000000.0,23790000000.0,7853000000.0,231000000.0,409000000.0,-178000000.0
AEE,2010-03-31,2010-05-10,102000000.0,23688000000.0,7901000000.0,381000000.0,289000000.0,92000000.0
AEE,2010-06-30,2010-08-09,152000000.0,23915000000.0,7991000000.0,,,
AEE,2010-09-30,2010-11-08,-167000000.0,23631000000.0,7754000000.0,,,
AEE,2010-12-31,2011-02-24,52000000.0,23515000000.0,7730000000.0,338000000.0,285000000.0,53000000.0
AEE,2011-03-31,2011-05-10,71000000.0,23329000000.0,7725000000.0,554000000.0,227000000.0,327000000.0
AEE,2011-06-30,2011-08-09,138000000.0,23391000000.0,7725000000.0,,,
AEE,2011-09-30,2011-11-08,285000000.0,23356000000.0,7725000000.0,,,
AEE,2012-03-31,2012-05-10,-403000000.0,22899000000.0,7432000000.0,392000000.0,282000000.0,110000000.0
AEE,2012-06-30,2012-08-08,211000000.0,22980000000.0,7555000000.0,,,
AEE,2012-09-30,2012-11-09,374000000.0,23498000000.0,7874000000.0,,,
AEE,2012-12-31,2013-03-01,-1156000000.0,21835000000.0,6616000000.0,378000000.0,478000000.0,-100000000.0
AEE,2013-03-31,2013-05-10,-145000000.0,21952000000.0,6365000000.0,379000000.0,275000000.0,104000000.0
AEE,2013-06-30,2013-08-09,95000000.0,22276000000.0,6374000000.0,,,
AEE,2013-09-30,2013-11-08,302000000.0,22385000000.0,6574000000.0,,,
AEE,2013-12-31,2014-03-03,37000000.0,21042000000.0,6544000000.0,379000000.0,436000000.0,-57000000.0
AEE,2014-03-31,2014-05-12,96000000.0,21166000000.0,6513000000.0,239000000.0,442000000.0,-203000000.0
AEE,2014-06-30,2014-08-11,149000000.0,21588000000.0,6572000000.0,,,
AEE,2014-09-30,2014-11-10,293000000.0,21876000000.0,6774000000.0,,,
AEE,2014-12-31,2015-03-02,48000000.0,22676000000.0,6713000000.0,348000000.0,475000000.0,-127000000.0
AEE,2015-03-31,2015-05-11,108000000.0,22884000000.0,6704000000.0,298000000.0,417000000.0,-119000000.0
AEE,2015-06-30,2015-08-06,150000000.0,23152000000.0,6764000000.0,,,
AEE,2015-09-30,2015-11-06,343000000.0,23459000000.0,7014000000.0,,,
AEE,2015-12-31,2016-02-26,29000000.0,23640000000.0,6946000000.0,489000000.0,585000000.0,-96000000.0
AEE,2016-03-31,2016-05-10,105000000.0,23385000000.0,6869000000.0,349000000.0,496000000.0,-147000000.0
AEE,2016-06-30,2016-08-05,147000000.0,23793000000.0,6922000000.0,,504000000.0,
AEE,2016-09-30,2016-11-04,369000000.0,24134000000.0,7193000000.0,,496000000.0,
AEE,2016-12-31,2017-02-28,32000000.0,24699000000.0,7103000000.0,564000000.0,580000000.0,-16000000.0
AEE,2017-03-31,2017-05-05,102000000.0,24811000000.0,7064000000.0,331000000.0,504000000.0,-173000000.0
AEE,2017-06-30,2017-08-04,193000000.0,25254000000.0,7158000000.0,,494000000.0,
AEE,2017-09-30,2017-11-03,288000000.0,25617000000.0,7345000000.0,,525000000.0,
AEE,2017-12-31,2018-02-28,-60000000.0,25945000000.0,7184000000.0,461000000.0,609000000.0,-148000000.0
