ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EBAY,2009-03-31,2010-04-28,357113000,15592439000.0,11083858000,668527000.0,90934000.0,577593000.0
EBAY,2009-06-30,2009-07-29,327342000,16566289000.0,11921572000,,,
EBAY,2009-09-30,2009-10-27,349736000,17356372000.0,12751167000,,,
EBAY,2009-12-31,2010-02-17,1354906000,18408320000.0,13787648000,770600000.0,172938000.0,597662000.0
EBAY,2010-03-31,2010-04-28,397653000,18690178000.0,14125109000,418262000.0,152256000.0,266006000.0
EBAY,2010-06-30,2010-07-23,412192000,18747584000.0,14169291000,,,
EBAY,2010-09-30,2010-10-21,431929000,19948062000.0,15033952000,,,
EBAY,2010-12-31,2011-01-28,559187000,22003762000.0,15302179000,854005000.0,197467000.0,656538000.0
EBAY,2011-03-31,2011-04-29,475865000,23004860000.0,15944413000,699610000.0,148568000.0,551042000.0
EBAY,2011-06-30,2011-07-22,283407000,24833954000.0,16209882000,,,
EBAY,2011-09-30,2011-10-21,490503000,24900537000.0,16165326000,,,
EBAY,2011-12-31,2012-01-31,1979612000,27320218000.0,17929879000,982260000.0,291647000.0,690613000.0
EBAY,2012-03-31,2012-04-20,570000000,28207000000.0,18709000000,531000000.0,242000000.0,289000000.0
EBAY,2012-06-30,2012-07-19,692000000,28258000000.0,18912000000,,,
EBAY,2012-09-30,2012-10-19,597000000,32502000000.0,19913000000,,,
EBAY,2012-12-31,2013-02-01,750000000,37074000000.0,20865000000,1385000000.0,296000000.0,1089000000.0
EBAY,2013-03-31,2013-04-19,677000000,38000000000.0,21112000000,937000000.0,299000000.0,638000000.0
EBAY,2013-06-30,2013-07-19,640000000,38550000000.0,21651000000,,,
EBAY,2013-09-30,2013-10-18,689000000,40067000000.0,22767000000,,,
EBAY,2013-12-31,2014-01-31,850000000,41488000000.0,23647000000,1713000000.0,281000000.0,1432000000.0
EBAY,2014-03-31,2014-05-01,-2326000000,40545000000.0,19609000000,1174000000.0,206000000.0,968000000.0
EBAY,2014-06-30,2014-07-18,676000000,41640000000.0,18970000000,,,
EBAY,2014-09-30,2014-10-16,673000000,44476000000.0,19810000000,,,
EBAY,2014-12-31,2015-02-06,1023000000,45132000000.0,19906000000,1641000000.0,369000000.0,1272000000.0
EBAY,2015-03-31,2015-04-23,626000000,44841000000.0,19538000000,1151000000.0,322000000.0,829000000.0
EBAY,2015-06-30,2015-07-21,83000000,45658000000.0,19805000000,,,
EBAY,2015-09-30,2015-10-28,539000000,18338000000.0,6492000000,,,
EBAY,2015-12-31,2016-02-01,477000000,17785000000.0,6576000000,1040000000.0,129000000.0,911000000.0
EBAY,2016-03-31,2016-04-27,482000000,19608000000.0,6317000000,641000000.0,158000000.0,483000000.0
EBAY,2016-06-30,2016-07-21,435000000,19993000000.0,6453000000,,,
EBAY,2016-09-30,2016-10-20,413000000,20502000000.0,6819000000,,,
EBAY,2016-12-31,2017-02-06,5936000000,23847000000.0,10539000000,620000000.0,136000000.0,484000000.0
EBAY,2017-03-31,2017-04-20,1035000000,24808000000.0,11595000000,582000000.0,135000000.0,447000000.0
EBAY,2017-06-30,2017-07-21,27000000,27483000000.0,11474000000,,,
EBAY,2017-09-30,2017-10-20,523000000,25943000000.0,11283000000,,,
EBAY,2017-12-31,2018-02-05,-2601000000,25981000000.0,8063000000,988000000.0,192000000.0,796000000.0
EBAY,2018-03-31,2018-04-26,407000000,24555000000.0,7596000000,495000000.0,158000000.0,337000000.0
EBAY,2018-06-30,2018-07-19,642000000,23988000000.0,7146000000,,,
EBAY,2018-09-30,2018-10-31,721000000,23652000000.0,6929000000,,,
EBAY,2018-12-31,2019-01-30,760000000,22819000000.0,6281000000,1233000000.0,130000000.0,1103000000.0
EBAY,2019-03-31,2019-04-24,518000000,22329000000.0,5203000000,550000000.0,182000000.0,368000000.0
EBAY,2019-06-30,2019-07-18,402000000,21169000000.0,4106000000,,,
EBAY,2019-09-30,2019-10-24,310000000,18714000000.0,3270000000,,,
EBAY,2019-12-31,2020-01-31,556000000,18174000000.0,2870000000,811000000.0,139000000.0,672000000.0
EBAY,2020-03-31,2020-04-30,3412000000,18929000000.0,2115000000,592000000.0,98000000.0,494000000.0
EBAY,2020-06-30,2020-07-29,746000000,20014000000.0,2902000000,,,
EBAY,2020-09-30,2020-10-29,664000000,18421000000.0,2920000000,,,
EBAY,2020-12-31,2021-02-04,845000000,19310000000.0,3561000000,758000000.0,168000000.0,590000000.0
EBAY,2021-03-31,2021-04-29,641000000,18731000000.0,3770000000,1042000000.0,83000000.0,959000000.0
EBAY,2021-06-30,2021-08-12,10734000000,31823000000.0,13016000000,,,
EBAY,2021-09-30,2021-10-28,264000000,29257000000.0,10945000000,,,
