ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
LDOS,2009-07-31,2010-09-03,123000000,,2084000000,,,
LDOS,2010-04-30,2011-06-03,125000000,5295000000.0,2291000000,131000000.0,25000000.0,106000000.0
LDOS,2010-07-31,2010-09-03,189000000,5174000000.0,2280000000,,,
LDOS,2010-10-31,2010-12-09,172000000,5538000000.0,2485000000,,,
LDOS,2011-01-31,2011-03-25,132000000,6223000000.0,2491000000,173000000.0,21000000.0,152000000.0
LDOS,2011-04-30,2011-06-03,131000000,6183000000.0,2395000000,154000000.0,9000000.0,145000000.0
LDOS,2011-07-31,2011-09-02,178000000,6113000000.0,2423000000,,,
LDOS,2011-10-31,2011-12-08,-89000000,6463000000.0,2326000000,,,
LDOS,2012-01-31,2012-03-27,-161000000,6667000000.0,2181000000,139000000.0,17000000.0,122000000.0
LDOS,2012-04-30,2012-06-01,117000000,6220000000.0,2266000000,-361000000.0,8000000.0,-369000000.0
LDOS,2012-07-31,2012-08-31,110000000,5580000000.0,2359000000,,,
LDOS,2012-10-31,2012-12-06,112000000,5866000000.0,2455000000,,,
LDOS,2013-01-31,2013-03-27,186000000,5875000000.0,2618000000,,5000000.0,
LDOS,2013-05-03,2013-06-04,81000000,5790000000.0,2304000000,,19000000.0,
LDOS,2013-08-02,2013-09-05,42000000,5521000000.0,2345000000,,,
LDOS,2013-11-01,2013-12-10,-3000000,4635000000.0,1883000000,,,
LDOS,2014-01-31,2014-03-27,44000000,4162000000.0,1595000000,,22000000.0,
LDOS,2014-05-02,2014-06-04,37000000,3969000000.0,1405000000,,10000000.0,
LDOS,2014-08-01,2014-09-09,-438000000,3481000000.0,957000000,,,
LDOS,2014-10-31,2014-12-03,34000000,3398000000.0,976000000,,,
LDOS,2015-01-30,2015-03-25,44000000,3281000000.0,998000000,,3000000.0,
LDOS,2015-04-03,2015-05-12,41000000,3309000000.0,1000000000,,3000000.0,
LDOS,2015-07-03,2015-08-05,37000000,3211000000.0,919000000,,,
LDOS,2015-10-02,2015-10-30,49000000,3302000000.0,954000000,,,
LDOS,2016-04-01,2016-04-28,49000000,3391000000.0,1102000000,,4000000.0,
LDOS,2016-07-01,2016-07-29,41000000,3401000000.0,1124000000,,,
LDOS,2016-09-30,2016-11-04,91000000,9579000000.0,3116000000,,,
LDOS,2016-12-30,2017-02-24,59000000,9132000000.0,3135000000,,9000000.0,
LDOS,2017-03-31,2017-05-05,72000000,9140000000.0,3177000000,-71000000.0,7000000.0,-78000000.0
LDOS,2017-06-30,2017-08-04,98000000,8882000000.0,3224000000,,,
LDOS,2017-09-29,2017-11-03,82000000,8923000000.0,3294000000,,,
LDOS,2017-12-29,2018-02-23,114000000,8990000000.0,3370000000,164000000.0,39000000.0,125000000.0
LDOS,2018-03-30,2018-05-04,102000000,8913000000.0,3431000000,22000000.0,15000000.0,7000000.0
LDOS,2018-06-29,2018-07-27,144000000,8770000000.0,3416000000,,,
LDOS,2018-09-28,2018-10-26,147000000,8908000000.0,3454000000,,,
LDOS,2018-12-28,2019-02-19,188000000,8770000000.0,3308000000,104000000.0,20000000.0,84000000.0
LDOS,2019-03-29,2019-04-30,189000000,9360000000.0,3294000000,288000000.0,,
LDOS,2019-06-28,2019-07-30,136000000,9327000000.0,3359000000,,,
LDOS,2019-09-27,2019-10-29,161000000,9410000000.0,3246000000,,,
LDOS,2020-01-03,2020-02-18,181000000,9367000000.0,3413000000,169000000.0,,
LDOS,2020-04-03,2020-05-05,115000000,10988000000.0,3355000000,372000000.0,,
LDOS,2020-07-03,2020-08-04,153000000,12143000000.0,3538000000,,,
LDOS,2020-10-02,2020-11-02,163000000,12285000000.0,3706000000,,,
LDOS,2021-01-01,2021-02-23,197000000,12511000000.0,3862000000,-52000000.0,,
LDOS,2021-04-02,2021-05-04,205000000,12638000000.0,3933000000,239000000.0,,
LDOS,2021-07-02,2021-08-03,169000000,13035000000.0,4099000000,,,
LDOS,2021-10-01,2021-11-02,205000000,13281000000.0,4115000000,,,
LDOS,2021-12-31,2022-02-15,174000000,13261000000.0,4291000000,210000000.0,,
LDOS,2022-04-01,2022-05-03,175000000,13030000000.0,3955000000,93000000.0,,
LDOS,2022-07-01,2022-08-02,171000000,12887000000.0,4004000000,,,
LDOS,2022-09-30,2022-11-01,162000000,13099000000.0,4086000000,,,
LDOS,2022-12-30,2023-02-14,177000000,13071000000.0,4299000000,105000000.0,,
LDOS,2023-03-31,2023-05-02,162000000,13132000000.0,4409000000,-98000000.0,,
LDOS,2023-06-30,2023-08-01,207000000,13026000000.0,4597000000,,,
LDOS,2023-09-29,2023-10-31,-399000000,12757000000.0,4146000000,,,
LDOS,2023-12-29,2024-02-13,229000000,12695000000.0,4201000000,304000000.0,,
LDOS,2024-03-29,2024-04-30,284000000,12817000000.0,4258000000,63000000.0,,
LDOS,2024-06-28,2024-07-30,322000000,12909000000.0,4455000000,,,
LDOS,2024-09-27,2024-10-29,364000000,13338000000.0,4614000000,,,
LDOS,2025-01-03,2025-02-11,284000000,13104000000.0,4412000000,299000000.0,,
LDOS,2025-04-04,2025-05-06,363000000,13197000000.0,4257000000,58000000.0,,
LDOS,2025-07-04,2025-08-05,391000000,13549000000.0,4662000000,,,
LDOS,2025-10-03,2025-11-04,367000000,13542000000.0,4909000000,,,
LDOS,2026-01-02,2026-02-17,327000000,13493000000.0,4916000000,495000000.0,,
