ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GILD,2009-06-30,2009-08-05,571398000,8387092000.0,5189851000.0,,,
GILD,2009-09-30,2009-11-05,673033000,8936980000.0,5646538000.0,,,
GILD,2009-12-31,2010-03-01,802212000,9698559000.0,6367065000.0,955276000.0,,
GILD,2010-03-31,2010-05-10,854901000,10695998000.0,7341996000.0,670569000.0,,
GILD,2010-06-30,2010-08-09,712061000,10496708000.0,6562495000.0,,,
GILD,2010-09-30,2010-11-08,704876000,11455591000.0,5706314000.0,,,
GILD,2010-12-31,2011-02-28,629419000,11592630000.0,5863729000.0,724843000.0,,
GILD,2011-03-31,2011-05-09,651141000,12987354000.0,5946253000.0,820542000.0,,
GILD,2011-06-30,2011-08-05,746227000,12694140000.0,6046845000.0,,,
GILD,2011-09-30,2011-11-04,741124000,12639898000.0,6116764000.0,,,
GILD,2011-12-31,2012-02-23,665145000,17303134000.0,6738856000.0,978107000.0,,
GILD,2012-03-31,2012-05-04,437531000,19950386000.0,7313612000.0,452969000.0,,
GILD,2012-06-30,2012-08-01,706074000,20501950000.0,8002120000.0,,,
GILD,2012-09-30,2012-11-06,675505000,20963829000.0,8603642000.0,,,
GILD,2012-12-31,2013-02-27,762541000,21239838000.0,9309739000.0,705728000.0,,
GILD,2013-03-31,2013-05-08,722186000,22211668000.0,10152231000.0,672101000.0,,
GILD,2013-06-30,2013-08-01,772605000,22624374000.0,11092000000.0,,,
GILD,2013-09-30,2013-10-31,788606000,22468428000.0,10883610000.0,,,
GILD,2013-12-31,2014-02-25,791411000,22496785000.0,11369067000.0,726787000.0,,
GILD,2014-03-31,2014-05-07,2227410000,28077692000.0,13387322000.0,1568018000.0,,
GILD,2014-06-30,2014-08-04,3655593000,31206164000.0,16090629000.0,,,
GILD,2014-09-30,2014-11-05,2731274000,28844393000.0,13566223000.0,,,
GILD,2014-12-31,2015-02-25,3486723000,34664000000.0,15426000000.0,3020667000.0,,
GILD,2015-03-31,2015-05-08,4333000000,38321000000.0,17180000000.0,5701000000.0,,
GILD,2015-06-30,2015-08-05,4492000000,39167000000.0,16287000000.0,,,
GILD,2015-09-30,2015-11-04,4600000000,50637000000.0,17414000000.0,,,
GILD,2015-12-31,2016-02-24,4683000000,51839000000.0,18534000000.0,4874000000.0,,
GILD,2016-03-31,2016-05-06,3566000000,47765000000.0,13398000000.0,3913000000.0,177000000.0,3736000000.0
GILD,2016-06-30,2016-08-05,3497000000,49980000000.0,15536000000.0,,,
GILD,2016-09-30,2016-11-07,3330000000,56609000000.0,16868000000.0,,,
GILD,2016-12-31,2017-02-27,3108000000,56977000000.0,18887000000.0,3486000000.0,,
GILD,2017-03-31,2017-05-10,2702000000,57701000000.0,20441000000.0,2925000000.0,118000000.0,2807000000.0
GILD,2017-06-30,2017-08-07,3073000000,60263000000.0,22677000000.0,,,
GILD,2017-09-30,2017-11-07,2718000000,64662000000.0,24845000000.0,,,
GILD,2017-12-31,2018-02-27,-3865000000,70283000000.0,20442000000.0,2753000000.0,,
GILD,2018-03-31,2018-05-09,1538000000,65381000000.0,20591000000.0,2270000000.0,212000000.0,2058000000.0
GILD,2018-06-30,2018-08-06,1817000000,65355000000.0,21672000000.0,,,
GILD,2018-09-30,2018-11-06,2097000000,64305000000.0,22861000000.0,,,
GILD,2018-12-31,2019-02-26,3000000,63675000000.0,21387000000.0,2345000000.0,248000000.0,2097000000.0
GILD,2019-03-31,2019-05-08,1975000000,62837000000.0,21951000000.0,1444000000.0,237000000.0,1207000000.0
GILD,2019-06-30,2019-08-06,1880000000,63210000000.0,22616000000.0,,,
GILD,2019-09-30,2019-11-05,-1165000000,59146000000.0,20604000000.0,,,
GILD,2019-12-31,2020-02-25,2696000000,61627000000.0,22525000000.0,2580000000.0,203000000.0,2377000000.0
GILD,2020-03-31,2020-05-06,1551000000,59741000000.0,22067000000.0,1436000000.0,171000000.0,1265000000.0
GILD,2020-06-30,2020-08-06,-3339000000,55934000000.0,18027000000.0,,,
GILD,2020-09-30,2020-11-04,360000000,60878000000.0,17445000000.0,,,
GILD,2020-12-31,2021-02-25,1551000000,68407000000.0,18202000000.0,1916000000.0,181000000.0,1735000000.0
GILD,2021-03-31,2021-05-06,1729000000,67492000000.0,18952000000.0,2610000000.0,165000000.0,2445000000.0
GILD,2021-06-30,2021-08-05,1522000000,67984000000.0,19703000000.0,,,
GILD,2021-09-30,2021-11-03,2592000000,67098000000.0,21470000000.0,,,
GILD,2021-12-31,2022-02-23,382000000,67952000000.0,21069000000.0,3205000000.0,156000000.0,3049000000.0
GILD,2022-03-31,2022-05-04,19000000,63080000000.0,19927000000.0,1840000000.0,247000000.0,1593000000.0
GILD,2022-06-30,2022-08-08,1144000000,62870000000.0,20236000000.0,,,
GILD,2022-09-30,2022-11-02,1789000000,62557000000.0,21081000000.0,,,
GILD,2022-12-31,2023-02-22,1640000000,63171000000.0,21240000000.0,2567000000.0,181000000.0,2386000000.0
GILD,2023-03-31,2023-05-03,1010000000,61876000000.0,20997000000.0,1744000000.0,109000000.0,1635000000.0
GILD,2023-06-30,2023-08-04,1045000000,62337000000.0,21158000000.0,,,
GILD,2023-09-30,2023-11-07,2180000000,62373000000.0,22314000000.0,,,
GILD,2023-12-31,2024-02-23,1429000000,62125000000.0,22833000000.0,2169000000.0,215000000.0,1954000000.0
GILD,2024-03-31,2024-05-08,-4170000000,56292000000.0,17539000000.0,2219000000.0,105000000.0,2114000000.0
GILD,2024-06-30,2024-08-08,1614000000,53579000000.0,18281000000.0,,,
GILD,2024-09-30,2024-11-12,1253000000,54525000000.0,18475000000.0,,,
GILD,2024-12-31,2025-02-28,1783000000,58995000000.0,19330000000.0,2975000000.0,147000000.0,2828000000.0
GILD,2025-03-31,2025-05-07,1315000000,56434000000.0,19162000000.0,1757000000.0,104000000.0,1653000000.0
GILD,2025-06-30,2025-08-07,1960000000,55721000000.0,19674000000.0,,,
GILD,2025-09-30,2025-11-07,3052000000,58533000000.0,21540000000.0,,,
GILD,2025-12-31,2026-02-24,2183000000,59023000000.0,22703000000.0,3327000000.0,205000000.0,3122000000.0
