ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TDG,2010-07-03,2010-08-11,44005000,2615956000.0,535846000,,,
TDG,2010-09-30,2010-11-15,50635000,2677818000.0,592979000,42041000.0,3016000.0,39025000.0
TDG,2011-01-01,2011-02-08,-7347000,4212912000.0,596262000,62148000.0,2987000.0,59161000.0
TDG,2011-04-02,2011-05-11,55817000,4386468000.0,667026000,,,
TDG,2011-07-02,2011-08-10,56280000,4385019000.0,735323000,,,
TDG,2011-09-30,2011-11-18,67395000,4513636000.0,810949000,116867000.0,5805000.0,111062000.0
TDG,2011-12-31,2012-02-08,65105000,4545336000.0,887068000,67699000.0,4703000.0,62996000.0
TDG,2012-03-31,2012-05-09,81552000,5199863000.0,994923000,,,
TDG,2012-06-30,2012-08-08,90446000,5305942000.0,1106649000,,,
TDG,2012-09-30,2012-11-16,87866000,5459617000.0,1218834000,156062000.0,9037000.0,147025000.0
TDG,2012-12-29,2013-02-05,74170000,5549616000.0,598847000,98115000.0,8677000.0,89438000.0
TDG,2013-03-30,2013-05-08,67937000,5694092000.0,685369000,,,
TDG,2013-06-29,2013-08-07,76655000,5812660000.0,801726000,,,
TDG,2013-09-30,2013-11-15,84027000,6148879000.0,-336381000,203170000.0,11902000.0,191268000.0
TDG,2013-12-28,2014-02-05,86123000,6292487000.0,-234182000,115707000.0,8097000.0,107610000.0
TDG,2014-03-29,2014-05-07,90355000,6399338000.0,-125629000,,,
TDG,2014-06-28,2014-08-06,16177000,6710991000.0,-1591507000,,,
TDG,2014-09-30,2014-11-14,114255000,6756848000.0,-1556099000,,8696000.0,
TDG,2014-12-27,2015-01-30,95533000,6913572000.0,-1464733000,,8138000.0,
TDG,2015-03-28,2015-05-05,110894000,7226212000.0,-1326208000,,,
TDG,2015-06-27,2015-08-05,99112000,8350382000.0,-1169025000,,,
TDG,2015-09-30,2015-11-13,141673000,8427050000.0,-1038306000,,14572000.0,
TDG,2016-01-02,2016-02-10,114901000,8329978000.0,-964270000,,10172000.0,
TDG,2016-04-02,2016-05-11,138627000,8359474000.0,-961818000,,,
TDG,2016-07-02,2016-08-10,140597000,10570469000.0,-808248000,,,
TDG,2016-09-30,2016-11-15,192288000,10726277000.0,-651490000,,13975000.0,
TDG,2016-12-31,2017-02-08,118871000,10037122000.0,-1874625000,,21807000.0,
TDG,2017-04-01,2017-05-10,155505000,10187327000.0,-2038764000,,,
TDG,2017-07-01,2017-08-08,169053000,10316436000.0,-1895445000,,,
TDG,2017-09-30,2017-11-13,153458000,9975661000.0,-2951204000,,15342000.0,
TDG,2017-12-30,2018-02-07,314775000,10112127000.0,-2599713000,,15290000.0,
TDG,2018-03-31,2018-05-04,196278000,10394677000.0,-2309337000,,,
TDG,2018-06-30,2018-08-08,217246000,11804477000.0,-2098480000,,,
TDG,2018-09-30,2018-11-09,228763000,12197467000.0,-1808471000,,23244000.0,
TDG,2018-12-29,2019-02-06,196042000,12389278000.0,-1666893000,330000000.0,23805000.0,306195000.0
TDG,2019-03-30,2019-05-08,202408000,17797156000.0,-1491778000,,,
TDG,2019-06-29,2019-08-07,144450000,17702598000.0,-1321244000,,,
TDG,2019-09-30,2019-11-19,346870000,16254731000.0,-2894905000,247472000.0,21170000.0,226302000.0
TDG,2019-12-28,2020-02-04,304000000,18156000000.0,-4303000000,433000000.0,27000000.0,406000000.0
TDG,2020-03-28,2020-05-05,319000000,16635000000.0,-4209000000,,,
TDG,2020-06-27,2020-08-04,-6000000,18179000000.0,-4183000000,,,
TDG,2020-09-30,2020-11-12,82000000,18395000000.0,-3972000000,222000000.0,43000000.0,179000000.0
TDG,2021-01-02,2021-02-09,50000000,18557000000.0,-3728000000,274000000.0,31000000.0,243000000.0
TDG,2021-04-03,2021-05-11,104000000,18739000000.0,-3528000000,,,
TDG,2021-07-03,2021-08-10,317000000,19089000000.0,-3138000000,,,
TDG,2021-09-30,2021-11-16,209000000,19315000000.0,-2916000000,289000000.0,25000000.0,264000000.0
TDG,2022-01-01,2022-02-08,163000000,19242000000.0,-2633000000,279000000.0,25000000.0,254000000.0
TDG,2022-04-02,2022-05-10,199000000,18841000000.0,-2899000000,,,
TDG,2022-07-02,2022-08-09,238000000,18819000000.0,-2976000000,,,
TDG,2022-09-30,2022-11-10,266000000,18107000000.0,-3773000000,273000000.0,33000000.0,240000000.0
TDG,2022-12-31,2023-02-07,228000000,18489000000.0,-3336000000,377000000.0,31000000.0,346000000.0
TDG,2023-04-01,2023-05-09,304000000,20008000000.0,-2901000000,,,
TDG,2023-07-01,2023-08-08,351000000,19555000000.0,-2394000000,,,
TDG,2023-09-30,2023-11-09,415000000,19970000000.0,-1984000000,462000000.0,37000000.0,425000000.0
TDG,2023-12-30,2024-02-08,382000000,20685000000.0,-3513000000,636000000.0,36000000.0,600000000.0
TDG,2024-03-30,2024-05-07,403000000,21577000000.0,-3029000000,,,
TDG,2024-06-29,2024-08-06,461000000,21828000000.0,-2518000000,,,
TDG,2024-09-30,2024-11-07,468000000,25586000000.0,-6290000000,572000000.0,41000000.0,531000000.0
TDG,2024-12-28,2025-02-04,493000000,21515000000.0,-6258000000,752000000.0,42000000.0,710000000.0
TDG,2025-03-29,2025-05-06,479000000,21905000000.0,-5671000000,,,
TDG,2025-06-28,2025-08-05,492000000,22700000000.0,-5004000000,,,
TDG,2025-09-30,2025-11-12,610000000,22909000000.0,-9686000000,507000000.0,66000000.0,441000000.0
TDG,2025-12-27,2026-02-03,445000000,23757000000.0,-9270000000,832000000.0,60000000.0,772000000.0
