ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MCD,2009-06-30,2009-08-06,1093700000,29207100000.0,13244600000,1420100000,434400000,985700000
MCD,2009-09-30,2009-11-05,1261000000,30072400000.0,13189600000,1822200000,470800000,1351400000
MCD,2009-12-31,2010-02-26,1216800000,30224900000.0,14033900000,1378000000,633200000,744800000
MCD,2010-03-31,2010-05-06,1089800000,29825600000.0,14116800000,1422700000,401800000,1020900000
MCD,2010-06-30,2010-08-05,1225800000,28675400000.0,13131800000,1248700000,394500000,854200000
MCD,2010-09-30,2010-11-05,1388400000,31168500000.0,13637800000,1944400000,523100000,1421300000
MCD,2010-12-31,2011-02-25,1242300000,31975200000.0,14634200000,1725800000,816100000,909700000
MCD,2011-03-31,2011-05-06,1209000000,32080200000.0,14453600000,1553100000,508700000,1044400000
MCD,2011-06-30,2011-08-05,1410200000,32833000000.0,14952800000,1642800000,590400000,1052400000
MCD,2011-09-30,2011-11-04,1507300000,32277500000.0,13338200000,2169600000,692300000,1477300000
MCD,2011-12-31,2012-02-24,1376600000,32989900000.0,14390200000,1784600000,938400000,846200000
MCD,2012-03-31,2012-05-08,1266700000,33334200000.0,14660500000,1633500000,588400000,1045100000
MCD,2012-06-30,2012-08-06,1347000000,33332400000.0,14035100000,1483100000,712000000,771100000
MCD,2012-09-30,2012-11-01,1455000000,33824500000.0,13884100000,1999400000,753200000,1246200000
MCD,2012-12-31,2013-02-25,1396100000,35386500000.0,15293600000,1850100000,995600000,854500000
MCD,2013-03-31,2013-05-01,1270200000,34123800000.0,15228200000,1686900000,634200000,1052700000
MCD,2013-06-30,2013-07-31,1396500000,34453400000.0,15170700000,1509800000,599400000,910400000
MCD,2013-09-30,2013-10-30,1522200000,35551300000.0,15164900000,2050500000,687100000,1363400000
MCD,2013-12-31,2014-02-24,1397000000,36626300000.0,16009700000,1873500000,904000000,969500000
MCD,2014-03-31,2014-05-06,1204800000,36369100000.0,16147700000,1907300000,568800000,1338500000
MCD,2014-06-30,2014-08-04,1387100000,37780600000.0,16154900000,1487000000,589600000,897400000
MCD,2014-09-30,2014-11-03,1068400000,36020800000.0,13625900000,1832900000,658900000,1174000000
MCD,2014-12-31,2015-02-24,1097500000,34281400000.0,12853400000,1503100000,766100000,737000000
MCD,2015-03-31,2015-05-07,811500000,32155600000.0,11403300000,1699500000,392600000,1306900000
MCD,2015-06-30,2015-08-05,1202400000,34947900000.0,10560900000,1513500000,415900000,1097600000
MCD,2015-09-30,2015-11-04,1309200000,32959500000.0,8309800000,1947400000,412700000,1534700000
MCD,2015-12-31,2016-02-25,1206200000,37938700000.0,7087900000,1378700000,592700000,786000000
MCD,2016-03-31,2016-05-06,1098600000,33795400000.0,3863000000,1719100000,391800000,1327300000
MCD,2016-06-30,2016-08-04,1092900000,33146500000.0,640000000,1248400000,352500000,895900000
MCD,2016-09-30,2016-11-04,1275400000,32486900000.0,-1624100000,2251100000,405300000,1845800000
MCD,2016-12-31,2017-03-01,1193400000,31023900000.0,-2204300000,814900000,671500000,143400000
MCD,2017-03-31,2017-05-08,1214800000,32120300000.0,-2030800000,1544000000,427700000,1116300000
MCD,2017-06-30,2017-08-08,1395100000,32785200000.0,-2000600000,1213400000,368700000,844700000
MCD,2017-09-30,2017-11-02,1883700000,32559600000.0,-3477600000,1684500000,416900000,1267600000
MCD,2017-12-31,2018-02-23,698700000,33803700000.0,-3268000000,1109300000,640400000,468900000
MCD,2018-03-31,2018-05-08,1375400000,33722900000.0,-4718800000,1645200000,552800000,1092400000
MCD,2018-06-30,2018-08-02,1496300000,32708400000.0,-5851000000,1338800000,611300000,727500000
MCD,2018-09-30,2018-11-01,1637300000,34053700000.0,-6792600000,2471100000,703800000,1767300000
MCD,2018-12-31,2019-02-22,1415300000,32811200000.0,-6258400000,1511600000,873800000,637800000
MCD,2019-03-31,2019-05-08,1328400000,46466600000.0,-6550900000,2020600000,515300000,1505300000
MCD,2019-06-30,2019-08-06,1516900000,46199800000.0,-6808800000,1925500000,597800000,1327700000
