ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
HBAN,2009-09-30,2010-10-29,-166190000,52512659000,5675106000,,,
HBAN,2010-03-31,2011-04-29,39737000,51866798000,5369686000,316133000.0,13233000.0,302900000.0
HBAN,2010-06-30,2010-08-09,48764000,51770838000,5438436000,,,
HBAN,2010-09-30,2010-10-29,100946000,53246776000,5567403000,,,
HBAN,2010-12-31,2011-02-18,122900000,53819642000,4980542000,-25293000.0,22249000.0,-47542000.0
HBAN,2011-03-31,2011-04-29,126446000,52948509000,5038599000,754961000.0,26587000.0,728374000.0
HBAN,2011-06-30,2011-08-08,145918000,53050039000,5252643000,,,
HBAN,2011-09-30,2011-10-31,143391000,54978707000,5400479000,,,
HBAN,2011-12-31,2012-02-17,126858000,54450652000,5418100000,208073000.0,41332000.0,166741000.0
HBAN,2012-03-31,2012-04-30,153270000,55876654000,5549828000,277270000.0,29342000.0,247928000.0
HBAN,2012-06-30,2012-07-30,152706000,56622959000,5649231000,,,
HBAN,2012-09-30,2012-10-31,167767000,56443000000,5807604000,,,
HBAN,2012-12-31,2013-02-15,167279000,56153185000,5790211000,327452000.0,46779000.0,280673000.0
HBAN,2013-03-31,2013-04-29,151780000,56054966000,5867138000,211909000.0,23942000.0,187967000.0
HBAN,2013-06-30,2013-07-29,150651000,56113687000,5783515000,,,
HBAN,2013-09-30,2013-11-07,178487000,56648251000,5961579000,,,
HBAN,2013-12-31,2014-02-14,157823000,59476344000,6099323000,199951000.0,13108000.0,186843000.0
HBAN,2014-03-31,2014-04-28,149143000,61145753000,6176234000,155964000.0,10613000.0,145351000.0
HBAN,2014-06-30,2014-07-30,164619000,63797113000,6240791000,,,
HBAN,2014-09-30,2014-10-28,155016000,64330629000,6284210000,,,
HBAN,2014-12-31,2015-02-13,163614000,66298010000,6328170000,259560000.0,27303000.0,232257000.0
HBAN,2015-03-31,2015-05-05,165854000,68002661000,6461954000,-18257000.0,13094000.0,-31351000.0
HBAN,2015-06-30,2015-08-04,196206000,68845648000,6496258000,,,
HBAN,2015-09-30,2015-10-30,152588000,70210178000,6582637000,,,
HBAN,2015-12-31,2016-02-17,178309000,71044551000,6594606000,632536000.0,24076000.0,608460000.0
HBAN,2016-03-31,2016-04-29,171314000,72644967000,7157670000,191790000.0,12157000.0,179633000.0
HBAN,2016-06-30,2016-07-29,174540000,73954017000,7507304000,,,
HBAN,2016-09-30,2016-11-08,127004000,100765412000,10386765000,,,
HBAN,2016-12-31,2017-02-22,238963000,99714097000,10308146000,529496000.0,56750000.0,472746000.0
HBAN,2017-03-31,2017-04-28,208094000,100045506000,10437147000,395751000.0,55485000.0,340266000.0
HBAN,2017-06-30,2017-07-31,271741000,101406779000,10654182000,,,
HBAN,2017-09-30,2017-10-30,274568000,101988126000,10698849000,,,
HBAN,2017-12-31,2018-02-16,431597000,104185000000,10814000000,847705000.0,49363000.0,798342000.0
HBAN,2018-03-31,2018-04-30,326000000,104246000000,11308000000,294000000.0,16000000.0,278000000.0
HBAN,2018-06-30,2018-07-30,355000000,105358000000,11472000000,,,
HBAN,2018-09-30,2018-10-30,378000000,105652000000,10934000000,,,
HBAN,2018-12-31,2019-02-15,334000000,108781000000,11102000000,582000000.0,48000000.0,534000000.0
HBAN,2019-03-31,2019-04-29,358000000,108203000000,11432000000,497000000.0,24000000.0,473000000.0
HBAN,2019-06-30,2019-07-29,364000000,108247000000,11668000000,,,
HBAN,2019-09-30,2019-10-28,372000000,108735000000,11909000000,,,
HBAN,2019-12-31,2020-02-14,317000000,109002000000,11795000000,676000000.0,25000000.0,651000000.0
HBAN,2020-03-31,2020-05-01,48000000,113897000000,11769000000,498000000.0,11000000.0,487000000.0
HBAN,2020-06-30,2020-07-31,150000000,118425000000,12314000000,,,
HBAN,2020-09-30,2020-10-30,303000000,120116000000,12917000000,,,
HBAN,2020-12-31,2021-02-26,316000000,123038000000,12993000000,64000000.0,37000000.0,27000000.0
HBAN,2021-03-31,2021-04-30,532000000,125768000000,13600000000,-111000000.0,22000000.0,-133000000.0
HBAN,2021-06-30,2021-08-06,-15000000,175172000000,20511000000,,,
HBAN,2021-09-30,2021-11-05,377000000,173878000000,19479000000,,,
