ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TYL,2010-06-30,2011-07-28,6249000,270670000,134358000,,,
TYL,2010-09-30,2011-10-27,6723000,270670000,134358000,,,
TYL,2011-03-31,2012-04-26,5728000,264032000,106972000,17467000.0,7804000.0,9663000.0
TYL,2011-06-30,2011-07-28,5624000,275154000,104450000,,,
TYL,2011-09-30,2011-10-27,7506000,261736000,64712000,,,
TYL,2011-12-31,2012-02-23,8699000,295391000,78110000,11330000.0,2352000.0,8978000.0
TYL,2012-03-31,2012-04-26,5681000,277763000,87747000,18084000.0,1048000.0,17036000.0
TYL,2012-06-30,2012-07-26,7105000,320446000,99607000,,,
TYL,2012-09-30,2012-10-25,10832000,296094000,118009000,,,
TYL,2012-12-31,2013-02-20,9376000,338315000,145299000,16414000.0,2751000.0,13663000.0
TYL,2013-03-31,2013-04-25,8493000,315374000,160198000,17084000.0,5089000.0,11995000.0
TYL,2013-06-30,2013-07-25,9047000,368928000,180155000,,,
TYL,2013-09-30,2013-10-24,11049000,393415000,207628000,,,
TYL,2013-12-31,2014-02-19,10512000,444488000,246319000,,6596000.0,
TYL,2014-03-31,2014-04-23,11883000,434241000,266704000,,3630000.0,
TYL,2014-06-30,2014-07-23,14740000,486817000,266479000,,,
TYL,2014-09-30,2014-10-22,17000000,522263000,295991000,,,
TYL,2014-12-31,2015-02-18,15317000,573982000,336973000,,1306000.0,
TYL,2015-03-31,2015-04-22,17273000,568382000,366388000,,1909000.0,
TYL,2015-06-30,2015-07-22,18836000,646034000,400617000,,,
TYL,2015-09-30,2015-10-21,20142000,678382000,431095000,,,
TYL,2015-12-31,2016-02-24,8618000,1356570000,858857000,,3976000.0,
TYL,2016-03-31,2016-04-27,17079000,1318009000,791989000,41321000.0,16722000.0,24599000.0
TYL,2016-06-30,2016-07-28,18872000,1413052000,829308000,,,
TYL,2016-09-30,2016-10-26,22264000,1352766000,882255000,,,
TYL,2016-12-31,2017-02-22,51642000,1357945000,915525000,51805000.0,8197000.0,43608000.0
TYL,2017-03-31,2017-04-26,32306000,1355681000,966837000,48179000.0,19820000.0,28359000.0
TYL,2017-06-30,2017-07-26,31578000,1438509000,1017602000,,,
TYL,2017-09-30,2017-10-25,38263000,1493118000,1077778000,,,
TYL,2017-12-31,2018-02-21,61798000,1589592000,1167094000,53374000.0,5323000.0,48051000.0
TYL,2018-03-31,2018-05-10,37825000,1625624000,1261214000,44631000.0,8895000.0,35736000.0
TYL,2018-06-30,2018-08-01,39161000,1759759000,1340289000,,,
TYL,2018-09-30,2018-10-31,38924000,1864622000,1422126000,,,
TYL,2018-12-31,2019-02-20,31552000,1790963000,1324846000,70850000.0,3964000.0,66886000.0
TYL,2019-03-31,2019-05-08,27348000,1909302000,1358745000,23957000.0,12320000.0,11637000.0
TYL,2019-06-30,2019-08-02,31999000,1949431000,1421630000,,,
TYL,2019-09-30,2019-10-30,40390000,2055089000,1519597000,,,
TYL,2019-12-31,2020-02-19,46790000,2191614000,1617058000,76193000.0,8403000.0,67790000.0
TYL,2020-03-31,2020-04-29,47550000,2219376000,1712832000,56706000.0,9349000.0,47357000.0
TYL,2020-06-30,2020-07-29,53892000,2382596000,1829328000,,,
TYL,2020-09-30,2020-11-04,39284000,2492163000,1898145000,,,
TYL,2020-12-31,2021-02-19,54094000,2607274000,1986111000,88761000.0,3626000.0,85135000.0
TYL,2021-03-31,2021-05-06,36976000,3231790000,2060993000,71703000.0,6564000.0,65139000.0
TYL,2021-06-30,2021-08-03,25530000,4641003000,2107991000,,,
TYL,2021-09-30,2021-11-01,44170000,4682938000,2200773000,,,
TYL,2021-12-31,2022-02-23,54782000,4732161000,2324032000,115010000.0,13149000.0,101861000.0
TYL,2022-03-31,2022-04-27,39984000,4723806000,2387734000,53541000.0,4579000.0,48962000.0
TYL,2022-06-30,2022-07-29,39946000,4787046000,2458327000,,,
TYL,2022-09-30,2022-10-27,53233000,4675373000,2547298000,,,
TYL,2022-12-31,2023-02-22,31077000,4687417000,2624389000,121857000.0,5088000.0,116769000.0
TYL,2023-03-31,2023-04-26,30875000,4555635000,2686133000,74709000.0,2020000.0,72689000.0
TYL,2023-06-30,2023-07-26,49130000,4635549000,2768251000,,,
TYL,2023-09-30,2023-11-01,47011000,4637429000,2852851000,,,
TYL,2023-12-31,2024-02-21,38903000,4676663000,2937995000,147419000.0,8013000.0,139406000.0
TYL,2024-03-31,2024-04-24,54170000,4608755000,3023135000,71839000.0,7282000.0,64557000.0
TYL,2024-06-30,2024-07-31,67738000,4819479000,3132108000,,,
TYL,2024-09-30,2024-10-23,75897000,4996508000,3275112000,,,
TYL,2024-12-31,2025-02-19,65221000,5180015000,3388422000,224774000.0,3801000.0,220973000.0
TYL,2025-03-31,2025-04-25,81052000,5192134000,3512704000,56158000.0,2335000.0,53823000.0
TYL,2025-06-30,2025-07-30,84627000,5425755000,3634667000,,,
TYL,2025-09-30,2025-10-29,84393000,5457369000,3602767000,,,
TYL,2025-12-31,2026-02-18,65531000,5638908000,3702789000,243883000.0,4317000.0,239566000.0
