ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EXC,2009-03-31,2010-04-23,712000000.0,47817000000.0,11047000000.0,1950000000.0,712000000.0,1238000000.0
EXC,2009-06-30,2009-07-24,657000000.0,48979000000.0,12153000000.0,,,
EXC,2009-09-30,2010-10-22,757000000.0,48979000000.0,12153000000.0,,,
EXC,2010-03-31,2010-04-23,749000000.0,50741000000.0,13451000000.0,1861000000.0,878000000.0,983000000.0
EXC,2010-06-30,2010-07-22,445000000.0,49173000000.0,13186000000.0,,,
EXC,2010-09-30,2010-10-22,845000000.0,50948000000.0,13955000000.0,,,
EXC,2010-12-31,2011-02-10,524000000.0,52240000000.0,13560000000.0,1132000000.0,944000000.0,188000000.0
EXC,2011-03-31,2011-04-27,668000000.0,51376000000.0,13931000000.0,-207000000.0,1150000000.0,-1357000000.0
EXC,2011-06-30,2011-07-27,620000000.0,51986000000.0,14112000000.0,,,
EXC,2011-09-30,2011-10-26,601000000.0,54156000000.0,14356000000.0,,,
EXC,2011-12-31,2012-02-09,603000000.0,55092000000.0,14385000000.0,1936000000.0,1070000000.0,866000000.0
EXC,2012-03-31,2012-05-10,200000000.0,77628000000.0,21816000000.0,994000000.0,1496000000.0,-502000000.0
EXC,2012-06-30,2012-08-09,289000000.0,77434000000.0,22033000000.0,,,
EXC,2012-09-30,2012-11-07,297000000.0,78353000000.0,21821000000.0,,,
EXC,2012-12-31,2013-02-22,384000000.0,78554000000.0,21431000000.0,1574000000.0,1644000000.0,-70000000.0
