ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
JBHT,2009-06-30,2010-07-30,24049000,,529011000,,,
JBHT,2009-09-30,2010-10-29,39963000,,529011000,,,
JBHT,2010-03-31,2011-04-29,37482000,1856914000.0,643853000,86675000.0,69607000.0,17068000.0
JBHT,2010-06-30,2010-07-30,52113000,1900941000.0,571059000,,,
JBHT,2010-09-30,2010-10-29,52169000,1956009000.0,594458000,,,
JBHT,2010-12-31,2011-02-25,57853000,1961660000.0,573021000,97841000.0,87293000.0,10548000.0
JBHT,2011-03-31,2011-04-29,50095000,2040372000.0,559266000,136583000.0,132911000.0,3672000.0
JBHT,2011-06-30,2011-07-29,65696000,2120861000.0,598339000,,,
JBHT,2011-09-30,2011-10-28,68650000,2162656000.0,497631000,,,
JBHT,2011-12-31,2012-02-24,72565000,2267332000.0,567543000,147483000.0,136359000.0,11124000.0
JBHT,2012-03-31,2012-04-27,67684000,2322862000.0,630296000,146272000.0,112719000.0,33553000.0
JBHT,2012-06-30,2012-07-31,80451000,2365276000.0,713273000,,,
JBHT,2012-09-30,2012-10-26,78241000,2438342000.0,781190000,,,
JBHT,2012-12-31,2013-02-22,83977000,2464641000.0,791860000,130705000.0,109896000.0,20809000.0
JBHT,2013-03-31,2013-04-26,73349000,2586119000.0,875772000,206759000.0,125537000.0,81222000.0
JBHT,2013-06-30,2013-07-30,87697000,2656316000.0,902239000,,,
JBHT,2013-09-30,2013-10-30,89472000,2712434000.0,980477000,,,
JBHT,2013-12-31,2014-02-21,91864000,2819404000.0,1012452000,163123000.0,120867000.0,42256000.0
JBHT,2014-03-31,2014-04-25,68664000,3115725000.0,1068125000,159045000.0,198264000.0,-39219000.0
JBHT,2014-06-30,2014-07-29,93408000,3091359000.0,1081117000,,,
JBHT,2014-09-30,2014-10-30,102414000,3158918000.0,1159819000,,,
JBHT,2014-12-31,2015-02-24,110306000,3397117000.0,1204523000,160414000.0,208745000.0,-48331000.0
JBHT,2015-03-31,2015-04-24,91932000,3428997000.0,1277380000,255543000.0,180158000.0,75385000.0
JBHT,2015-06-30,2015-07-30,103419000,3485350000.0,1339205000,,,
JBHT,2015-09-30,2015-10-23,115139000,3519264000.0,1249187000,,,
JBHT,2015-12-31,2016-02-23,116745000,3636567000.0,1300352000,176348000.0,163348000.0,13000000.0
JBHT,2016-03-31,2016-04-29,100098000,3646958000.0,1286080000,304896000.0,156786000.0,148110000.0
JBHT,2016-06-30,2016-07-28,105011000,3697364000.0,1379425000,,,
JBHT,2016-09-30,2016-10-28,109425000,3729994000.0,1385083000,,,
JBHT,2016-12-31,2017-02-23,117556000,3828988000.0,1414061000,170180000.0,139517000.0,30663000.0
JBHT,2017-03-31,2017-04-28,102702000,3770395000.0,1372294000,285633000.0,98775000.0,186858000.0
JBHT,2017-06-30,2017-07-28,97869000,3778382000.0,1407721000,,,
JBHT,2017-09-30,2017-10-27,100385000,4053923000.0,1471970000,,,
JBHT,2017-12-31,2018-02-23,385307000,4465349000.0,1839325000,226604000.0,198710000.0,27894000.0
JBHT,2018-03-31,2018-04-27,118142000,4421657000.0,1943063000,261618000.0,206108000.0,55510000.0
JBHT,2018-06-30,2018-07-27,151652000,4589243000.0,2033362000,,,
JBHT,2018-09-30,2018-10-29,131110000,4721671000.0,2080578000,,,
JBHT,2018-12-31,2019-02-22,88681000,5091647000.0,2101384000,310238000.0,319553000.0,-9315000.0
JBHT,2019-03-31,2019-04-26,119601000,5327282000.0,2203764000,250741000.0,257658000.0,-6917000.0
JBHT,2019-06-30,2019-07-26,133633000,5420739000.0,2135356000,,,
JBHT,2019-09-30,2019-11-01,118410000,5386337000.0,2193529000,,,
JBHT,2019-12-31,2020-03-02,144676000,5470854000.0,2267029000,160752000.0,131744000.0,29008000.0
JBHT,2020-03-31,2020-05-01,104834000,5380042000.0,2282418000,249163000.0,166814000.0,82349000.0
JBHT,2020-06-30,2020-07-28,121698000,5553632000.0,2390843000,,,
JBHT,2020-09-30,2020-10-29,125496000,5779062000.0,2487424000,,,
JBHT,2020-12-31,2021-02-23,154007000,5928348000.0,2600138000,211865000.0,178782000.0,33083000.0
JBHT,2021-03-31,2021-05-03,146606000,6162606000.0,2722066000,364658000.0,108775000.0,255883000.0
JBHT,2021-06-30,2021-08-03,172162000,6323394000.0,2799028000,,,
JBHT,2021-09-30,2021-10-28,199829000,6513190000.0,2922228000,,,
JBHT,2021-12-31,2022-02-25,242209000,6794348000.0,3117816000,254049000.0,374846000.0,-120797000.0
JBHT,2022-03-31,2022-05-02,243325000,7031941000.0,3253542000,291785000.0,309338000.0,-17553000.0
JBHT,2022-06-30,2022-07-29,255342000,7252562000.0,3324864000,,,
JBHT,2022-09-30,2022-11-04,269382000,7431559000.0,3505109000,,,
JBHT,2022-12-31,2023-02-24,201303000,7786582000.0,3666768000,421476000.0,452915000.0,-31439000.0
JBHT,2023-03-31,2023-04-28,197768000,7790402000.0,3797371000,487621000.0,461314000.0,26307000.0
JBHT,2023-06-30,2023-07-27,189552000,8247732000.0,3911923000,,,
JBHT,2023-09-30,2023-10-27,187431000,8372970000.0,4018102000,,,
