Date,A,AAPL,ABBV,ABNB,ABT,ACGL,ACN,ADBE,ADI,ADM,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APO,APP,APTV,ARE,ARES,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T,ADP,ADSK,AVB,AVGO,AVY,AXON,AZO,BA,BAC,BALL,BAX,BBY,BDX,BF-B,BG,BIIB,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRK-B,BRO,BSX,BX,BXP,CAH,CARR,CASY,CAT,CBOE,CBRE,CCL,CDNS,CDW,CF,CHRW,CNC,CNP,COF,COR,CPB,CPT,CRL,CVNA,SCHW,TECH,XYZ,C,CAG,CB,CCI,CEG,CFG,CHD,CHTR,CI,CIEN,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,COHR,COIN,COO,COP,COST,CPAY,CPRT,CRH,CRWD,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CTVA,CVS,CVX,DAL,DDOG,DE,DECK,DELL,DHR,DRI,DVA,DVN,ED,FIX,GLW,KO,STZ,D,DASH,DD,DG,DHI,DLR,DLTR,DOV,DOW,DPZ,DTE,DUK,DXCM,EA,EBAY,ECL,EFX,EG,EIX,EL,ELV,EME,EMR,EOG,EPAM,EQIX,EQR,EQT,ERIE,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXE,EXPD,EXPE,EXR,FANG,FAST,FDS,FDX,FFIV,FICO,FIS,FRT,SATS,XOM,BEN,DOC,F,FCX,FE,FISV,FITB,FOX,FOXA,FSLR,FTNT,FTV,GD,GDDY,GE,GEHC,GEN,GEV,GILD,GIS,GL,GM,GNRC,GPC,GPN,GRMN,GS,HAL,HAS,HBAN,HCA,HD,HIG,HII,HLT,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IBM,IDXX,IEX,IT,ITW,IBKR,ICE,IFF,INCY,INTC,INTU,INVH,IP,IQV,IR,IRM,ISRG,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JPM,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KR,KVUE,L,LDOS,LEN,LH,LHX,LII,LIN,LITE,LLY,LMT,LOW,LRCX,LULU,LVS,LYB,LYV,MPC,MTB,PODD,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MKC,MLM,MNST,MOS,MPWR,MRK,MRNA,MRSH,MS,MSCI,MSFT,MSI,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,ODFL,ORLY,OXY,TAP,DGX,HOOD,O,OKE,OMC,ON,ORCL,OTIS,PANW,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PLTR,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PSKY,PSX,PTC,PWR,PYPL,Q,QCOM,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,RSG,RTX,RVTY,CRM,LUV,NOW,RCL,ROP,ROST,SBAC,SBUX,SHW,SJM,SLB,SMCI,SNA,SNDK,SNPS,SO,SOLV,SPG,SPGI,SRE,STE,STLD,STT,STX,SW,SWK,SWKS,SYF,SYK,SYY,TDG,TDY,TEL,TER,TGT,TJX,TKO,TMO,TMUS,TPL,TPR,TRGP,TROW,TSCO,TSLA,TT,TTD,TTWO,TXN,TXT,DIS,GWW,TFC,TRMB,TRV,TSN,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VLTO,VMC,VRSK,VRSN,VRT,VRTX,VST,VTR,VTRS,VZ,WAB,WAT,WBD,WDAY,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WSM,WST,WTW,WY,WYNN,XEL,XYL,YUM,ZBH,ZBRA,ZTS
2018-04-02,60.679107666015625,39.1576042175293,64.37467956542969,,50.24696350097656,27.005517959594727,130.3946533203125,212.27999877929688,76.68403625488281,33.374298095703125,45.195987701416016,51.51116180419922,8.496783256530762,35.647369384765625,43.15913391113281,75.86279296875,60.11138153076172,69.25,79.73336791992188,242.69000244140625,77.94689178466797,75.39801025390625,48.325279235839844,38.27155685424805,9.529999732971191,70.75228881835938,130.2288360595703,122.36747741699219,116.01226043701172,68.59950256347656,15.844374656677246,129.23753356933594,53.27928161621094,30.478899002075195,128.95977783203125,19.475400924682617,22.731475830078125,,80.32587432861328,90.31401824951172,15.805793762207031,68.44612121582031,69.61210632324219,81.493408203125,49.91371154785156,50.21646499633789,31.719552993774414,134.53103637695312,33.14881134033203,14.755386352539062,95.40927124023438,122.75,123.47244262695312,18.244112014770508,90.05786895751953,39.47999954223633,613.1500244140625,308.7998962402344,24.241960525512695,35.5946044921875,55.29438781738281,50.929420471191406,144.80313110351562,46.41657257080078,56.89083480834961,266.8900146484375,40.20183563232422,79.74466705322266,22.215991973876953,18.75,424.7662658691406,45.892799377441406,93.85790252685547,195.0,23.343008041381836,26.84000015258789,23.08616828918457,84.42991638183594,48.41611099243164,,103.32479095458984,120.85816955566406,101.44094848632812,46.459999084472656,59.5915641784668,35.849998474121094,62.454124450683594,29.99917984008789,76.55551147460938,53.125,21.243133544921875,81.67781066894531,63.64683532714844,31.489234924316406,63.34683609008789,103.11000061035156,22.59000015258789,45.16611862182617,34.82292938232422,47.68000030517578,51.728702545166016,26.056427001953125,116.39373779296875,77.51922607421875,,29.417224884033203,44.32627487182617,303.8699951171875,149.7371063232422,25.309999465942383,58.90655517578125,57.577392578125,100.06764221191406,25.154775619506836,117.50989532470703,6.223199844360352,129.14102172851562,35.52281188964844,40.400001525878906,,55.36225128173828,44.71510696411133,163.9520263671875,198.16000366210938,12.449999809265137,27.065689086914062,,32.18251419067383,35.112998962402344,16.39914321899414,38.66110610961914,16.918344497680664,70.49378967285156,,46.78852462768555,79.48016357421875,47.81612777709961,,134.8914794921875,14.430000305175781,18.52900505065918,82.04000091552734,66.60199737548828,63.790000915527344,21.491764068603516,57.782047271728516,38.533103942871094,21.800182342529297,33.32038879394531,200.01187133789062,47.04315948486328,,31.487213134765625,83.63543701171875,38.738162994384766,78.16448974609375,94.4000015258789,68.52461242675781,,210.01889038085938,67.61425018310547,55.77373504638672,18.63249969482422,115.32162475585938,34.9122314453125,123.06011199951172,107.09049224853516,215.5955810546875,44.098243713378906,133.6061553955078,197.69427490234375,73.4623031616211,54.88671112060547,75.84754180908203,112.19999694824219,350.3923034667969,45.334285736083984,23.083820343017578,96.60691833496094,44.30813217163086,180.35507202148438,66.55577850341797,29.385793685913086,38.41116714477539,45.150001525878906,20.664390563964844,,56.57059860229492,103.32443237304688,63.59577941894531,93.98033142089844,10.808030128479004,180.77854919433594,207.5108642578125,140.7100067138672,163.1699981689453,81.53978729248047,83.75093078613281,42.25283432006836,50.95988464355469,23.160978317260742,15.122252464294434,7.1850056648254395,15.474360466003418,24.438627243041992,70.54000091552734,22.842466354370117,,,69.38999938964844,10.486000061035156,46.042091369628906,181.67823791503906,59.119998931884766,59.634586334228516,,12.4119291305542,,54.21846389770508,32.32758712768555,76.84019470214844,31.670055389404297,44.630001068115234,68.75981140136719,103.58427429199219,48.09292984008789,206.7869873046875,39.23183059692383,62.88642501831055,10.233707427978516,88.77957153320312,142.2243194580078,42.293983459472656,214.7373504638672,75.03167724609375,109.02178192138672,13.332526206970215,16.06148910522461,26.627899169921875,51.63137435913086,13.547586441040039,80.22686004638672,99.96937561035156,261.6034851074219,16.43677520751953,101.60102844238281,186.6199951171875,126.26081848144531,116.05999755859375,125.82849884033203,15.412458419799805,64.18414306640625,109.1397705078125,80.55999755859375,41.34676742553711,160.28826904296875,18.087810516357422,33.99119186401367,95.69999694824219,26.956024169921875,21.0346736907959,133.6300048828125,21.05213165283203,44.6688117980957,107.18059539794922,26.641572952270508,28.471115112304688,108.51648712158203,99.7280044555664,86.2687759399414,15.736634254455566,13.169713020324707,51.13999938964844,40.682003021240234,9.5330228805542,17.97686767578125,93.53319549560547,80.6436767578125,9.457784652709961,19.635616302490234,,46.99677276611328,57.87748336791992,49.92086410522461,131.25204467773438,137.26011657714844,181.63330078125,125.56714630126953,61.5,67.56954956054688,269.0456848144531,72.5906982421875,17.323970794677734,87.2699966430664,60.31020736694336,63.659332275390625,38.16999816894531,55.978084564208984,140.85797119140625,85.0,163.83645629882812,67.32493591308594,123.61760711669922,34.31196212768555,130.8276824951172,37.70820236206055,131.47059631347656,147.86813354492188,33.488128662109375,62.59413146972656,34.229530334472656,154.18008422851562,32.57044982910156,44.316158294677734,189.961181640625,27.809999465942383,20.659461975097656,103.84354400634766,39.75563430786133,,70.77325439453125,41.43477249145508,134.06166076660156,81.61026763916016,93.75776672363281,562.6799926757812,48.8228759765625,51.970001220703125,25.246910095214844,121.7552261352539,33.28162384033203,31.200496673583984,28.02899932861328,18.370162963867188,57.665489196777344,303.2797546386719,25.074209213256836,112.99444580078125,47.72167205810547,80.21903991699219,50.55044937133789,5.468122959136963,2922.070068359375,14.36711597442627,14.11141300201416,101.86186981201172,45.527870178222656,15.738666534423828,53.334373474121094,58.877685546875,82.84874725341797,,33.7971305847168,33.892032623291016,53.50111389160156,23.3700008392334,39.83399963378906,,30.023332595825195,47.42704391479492,31.56305503845215,42.710845947265625,38.11507797241211,83.67398071289062,23.133760452270508,43.57810974121094,62.186161041259766,47.15311813354492,147.76419067382812,26.169845581054688,86.47215270996094,49.159912109375,,64.37718963623047,111.26419067382812,39.9957275390625,56.86007308959961,130.72801208496094,92.9206771850586,19.752593994140625,68.45025634765625,143.8677520751953,41.91592788696289,69.426025390625,76.70999908447266,32.88285446166992,74.60115051269531,,43.795413970947266,41.67295455932617,328.341796875,13.241355895996094,50.91941833496094,92.65807342529297,88.71370697021484,145.7714080810547,20.17520523071289,58.33250427246094,64.56810760498047,72.51361846923828,113.63169860839844,49.04563522338867,32.32400131225586,107.853759765625,261.4703369140625,70.0352783203125,155.15310668945312,47.184959411621094,118.55542755126953,92.42366027832031,50.51760482788086,1.6349999904632568,118.531982421875,,80.7699966430664,31.991609573364258,,99.40031433105469,174.03909301757812,42.68448257446289,84.47930145263672,36.32732009887695,75.82846069335938,42.40622329711914,29.95453453063965,119.59815216064453,79.89525604248047,26.76572036743164,143.40042114257812,47.12733459472656,223.4580078125,183.52999877929688,84.47738647460938,42.06371307373047,55.08438491821289,36.110862731933594,31.744863510131836,198.85009765625,57.32360076904297,50.59127426147461,41.559120178222656,32.383888244628906,76.6734390258789,10.675511360168457,16.832000732421875,57.34456253051758,4.801000118255615,95.91999816894531,80.34355163574219,57.053001403808594,93.73982238769531,248.39263916015625,36.08399200439453,34.91999816894531,113.53955841064453,55.027366638183594,204.3300018310547,66.7699966430664,,25.85101318359375,112.31035614013672,203.1300048828125,190.2609405517578,111.6231918334961,76.07459259033203,160.9900360107422,36.09227752685547,111.96971893310547,11.889103889465332,66.72944641113281,,104.63623046875,96.84933471679688,114.31371307373047,,156.30999755859375,17.383283615112305,35.57845687866211,32.04663848876953,30.039453506469727,76.10778045654297,195.97999572753906,21.579999923706055,125.23999786376953,62.464942932128906,48.214599609375,41.23667907714844,41.140106201171875,72.96686553955078,15.885754585266113,25.187946319580078,17.735618591308594,20.723878860473633,82.93252563476562,133.5494842529297,25.34815788269043,165.8302459716797,35.23940658569336,68.21003723144531,72.35382843017578,96.77356719970703,137.39999389648438,75.72660064697266
2018-04-03,61.611488342285156,39.55933380126953,63.762325286865234,,50.92888259887695,27.259092330932617,131.10833740234375,215.92999267578125,77.34934997558594,34.04542541503906,45.55475997924805,51.639400482177734,8.593932151794434,36.24466323852539,43.65473937988281,77.40277099609375,60.78327941894531,70.12000274658203,81.04195404052734,243.6199951171875,79.12818908691406,76.6208267211914,49.321189880371094,38.27155685424805,9.550000190734863,71.67149353027344,131.9307098388672,124.10865783691406,114.068359375,69.60250091552734,15.844374656677246,129.75192260742188,54.602394104003906,30.559324264526367,131.20860290527344,19.649185180664062,23.006275177001953,,81.31050872802734,91.08522033691406,16.178569793701172,69.387939453125,69.57782745361328,83.05162048339844,50.25788879394531,50.516475677490234,31.74288558959961,136.87841796875,34.326637268066406,14.868889808654785,96.03243255615234,124.83999633789062,125.21829986572266,18.973291397094727,90.65608215332031,42.400001525878906,619.22998046875,316.8253479003906,24.473548889160156,36.29936218261719,55.808712005615234,51.978755950927734,147.19276428222656,47.05302047729492,58.09793472290039,266.4800109863281,40.87520980834961,81.18614196777344,23.13599395751953,18.93000030517578,432.7297058105469,46.4627571105957,94.2769546508789,197.9600067138672,23.62492561340332,27.459999084472656,22.829416275024414,84.9373550415039,48.63039016723633,,103.26799011230469,121.84085845947266,100.09718322753906,46.83000183105469,59.471675872802734,36.310001373291016,62.807960510253906,30.29408073425293,77.71760559082031,53.10499954223633,21.321863174438477,83.15019989013672,64.61690521240234,31.51158905029297,64.1400146484375,104.58000183105469,22.709999084472656,45.829139709472656,35.20023727416992,47.58000183105469,52.31696319580078,26.26696014404297,117.94798278808594,76.51457214355469,,29.925403594970703,44.97853469848633,306.3699951171875,152.6472625732422,25.030000686645508,59.81818389892578,58.23399353027344,99.79552459716797,25.260433197021484,119.64847564697266,6.333199977874756,130.25564575195312,35.735897064208984,40.54999923706055,,55.2723274230957,46.20842742919922,163.82643127441406,199.1300048828125,12.579999923706055,27.57636070251465,,32.47287368774414,35.33000183105469,16.695730209350586,39.208255767822266,17.20336151123047,71.24136352539062,,47.968963623046875,81.3142318725586,49.445281982421875,,135.9754180908203,14.841667175292969,18.59539794921875,83.85836791992188,66.99018859863281,64.3499984741211,22.214061737060547,58.224395751953125,39.39149856567383,22.06633186340332,33.87480926513672,197.3206024169922,47.21146774291992,,32.13685607910156,83.52800750732422,39.26002502441406,78.23283386230469,94.87999725341797,68.96781158447266,,212.79881286621094,68.1033706665039,55.88947677612305,18.672500610351562,116.0890121459961,35.13398361206055,125.75148010253906,110.28594207763672,217.81576538085938,44.10523223876953,135.1533966064453,204.3220672607422,75.30418395996094,56.18683624267578,77.42449188232422,112.73999786376953,350.4352111816406,46.30721664428711,23.635353088378906,98.26559448242188,44.78391647338867,182.7142333984375,66.70140838623047,29.497541427612305,38.759761810302734,45.55666732788086,20.929039001464844,,58.18820571899414,103.49858093261719,64.1148452758789,94.88739776611328,11.027400016784668,182.5204315185547,209.72084045410156,142.33999633789062,167.25999450683594,81.78946685791016,84.74304962158203,44.31928634643555,52.212650299072266,23.521034240722656,14.97220516204834,7.3768720626831055,15.691041946411133,24.56132698059082,70.97000122070312,23.29267692565918,,,69.76000213623047,10.685999870300293,46.56696319580078,182.8734893798828,59.25,59.68003845214844,,12.648347854614258,,54.67063522338867,32.48155212402344,78.13020324707031,32.71510696411133,45.27000045776367,69.84555053710938,104.02064514160156,48.705909729003906,209.48731994628906,39.8361701965332,63.26186752319336,10.345322608947754,90.40950012207031,142.93173217773438,42.57058334350586,219.58445739746094,75.47949981689453,110.42252349853516,13.348100662231445,16.198246002197266,27.208316802978516,52.42353057861328,13.814248085021973,80.86343383789062,100.77874755859375,263.2530822753906,16.63776969909668,101.45210266113281,188.7100067138672,127.89112091064453,116.79000091552734,127.88644409179688,16.095190048217773,65.5833740234375,110.14897155761719,81.88999938964844,42.04826354980469,160.84490966796875,18.23206329345703,34.90861511230469,95.72000122070312,27.511245727539062,21.327089309692383,134.49000549316406,21.37295913696289,45.3111457824707,108.86225891113281,27.0131893157959,28.890670776367188,108.81652069091797,102.76248168945312,87.45262908935547,15.748624801635742,13.453454971313477,51.630001068115234,40.80392837524414,9.7238187789917,17.814180374145508,95.52232360839844,81.23857879638672,9.527607917785645,19.89708709716797,,47.78891372680664,58.29673767089844,50.14925765991211,133.82252502441406,137.3202667236328,185.3018798828125,126.92794036865234,60.400001525878906,69.21195983886719,270.4272766113281,73.32870483398438,17.69034194946289,88.66999816894531,60.62637710571289,63.923282623291016,36.61000061035156,56.60178756713867,143.30880737304688,85.08000183105469,164.66705322265625,68.33914184570312,124.02008819580078,34.8574333190918,133.05075073242188,38.31063461303711,132.1476287841797,149.92784118652344,33.874755859375,63.296974182128906,34.693328857421875,154.8944549560547,33.108795166015625,44.401519775390625,189.92340087890625,27.864999771118164,20.886394500732422,105.30558013916016,40.36759567260742,,71.02671813964844,41.7884521484375,133.8503875732422,82.70736694335938,94.12554931640625,568.5800170898438,50.276058197021484,52.38999938964844,25.5775146484375,124.21405029296875,33.20578384399414,30.850908279418945,28.367000579833984,18.501102447509766,59.98575973510742,303.7362060546875,25.1816463470459,113.45381927490234,48.90745162963867,82.19661712646484,51.344398498535156,5.574491500854492,2989.360107421875,14.688424110412598,14.322030067443848,102.91390228271484,46.48623275756836,15.851332664489746,54.950809478759766,59.32073211669922,84.20248413085938,,34.17361831665039,34.16973114013672,53.50111389160156,23.530000686645508,39.7277946472168,,30.72833251953125,47.97742462158203,32.200077056884766,43.05583953857422,38.4437255859375,84.56503295898438,23.54957389831543,44.14282989501953,63.037811279296875,47.84688949584961,149.69793701171875,26.27060890197754,88.02176666259766,49.42412567138672,,65.90181732177734,113.3496322631836,40.97688674926758,57.55156707763672,133.26019287109375,94.56861114501953,19.731481552124023,69.72500610351562,144.74078369140625,43.69308090209961,70.32539367675781,77.55000305175781,33.51052474975586,74.16348266601562,,44.58488082885742,42.330196380615234,329.9707946777344,13.41635799407959,51.60950469970703,94.2018051147461,89.7508544921875,149.04965209960938,20.50600814819336,59.47540283203125,65.31587982177734,73.74698638916016,114.80448913574219,50.516822814941406,32.354000091552734,107.28787231445312,263.4319763183594,70.4327392578125,154.74032592773438,48.66157150268555,122.01383972167969,93.92843627929688,51.56010437011719,1.659999966621399,120.55191040039062,,81.63999938964844,31.96267318725586,,100.14701080322266,176.43569946289062,42.393802642822266,85.81578826904297,37.36184310913086,77.4742202758789,42.810089111328125,30.74281883239746,120.80790710449219,80.80569458007812,27.39675521850586,146.00692749023438,47.99946975708008,226.72373962402344,185.72999572753906,85.68907928466797,42.54398727416992,55.5235710144043,36.90425491333008,32.25365447998047,202.3153076171875,57.29475021362305,50.951419830322266,41.82553482055664,32.72698211669922,77.97000885009766,10.749757766723633,17.8353328704834,58.261817932128906,4.745999813079834,95.86000061035156,81.56485748291016,57.57750701904297,94.4619140625,254.88438415527344,36.79957962036133,35.2400016784668,115.34990692138672,56.06154251098633,206.22999572753906,69.19000244140625,,26.225778579711914,113.91232299804688,204.3800048828125,196.7255859375,112.6966323852539,77.32005310058594,163.79238891601562,36.520904541015625,112.73576354980469,11.87610149383545,67.56026458740234,,105.07440185546875,98.67019653320312,115.70633697509766,,158.36000061035156,17.750598907470703,35.7009162902832,32.73555374145508,30.25602149963379,76.90911102294922,198.80999755859375,22.030000686645508,125.01000213623047,63.311767578125,48.415855407714844,41.06858444213867,41.72495651245117,74.13670349121094,15.833941459655762,25.555973052978516,18.023235321044922,20.832168579101562,81.92875671386719,132.8592529296875,25.399417877197266,165.18890380859375,35.43539047241211,69.66323852539062,72.67353820800781,97.44660186767578,139.80999755859375,77.27450561523438
2018-04-04,61.63972473144531,40.31580352783203,65.41639709472656,,51.325958251953125,27.423913955688477,132.1481170654297,225.0500030517578,78.83549499511719,34.6612663269043,45.291664123535156,51.805389404296875,8.51172924041748,36.70094680786133,44.05286407470703,78.44373321533203,61.275978088378906,70.41000366210938,82.09955596923828,248.92999267578125,80.30113220214844,77.66251373291016,50.764835357666016,38.27155685424805,9.770000457763672,71.70940399169922,136.08737182617188,124.96630859375,115.38313293457031,70.52850341796875,16.184999465942383,131.0518341064453,55.67473220825195,30.712112426757812,133.55630493164062,19.693212509155273,23.044445037841797,,82.92529296875,92.271728515625,16.40223503112793,69.14834594726562,69.61210632324219,83.80387878417969,50.8396110534668,51.06346130371094,31.820636749267578,137.65670776367188,34.70463180541992,15.083283424377441,98.28921508789062,127.5,126.02296447753906,18.99011993408203,92.0866928100586,41.97999954223633,628.6500244140625,313.5883483886719,24.713401794433594,36.692928314208984,56.14870071411133,53.8409538269043,148.52333068847656,47.69816970825195,59.28937911987305,272.3999938964844,41.26799774169922,81.32122802734375,23.967992782592773,19.579999923706055,438.933349609375,46.61819839477539,94.79203033447266,200.11000061035156,23.784683227539062,27.739999771118164,22.961458206176758,85.44479370117188,49.94771957397461,,103.68434143066406,121.9416732788086,100.29558563232422,47.25,59.923553466796875,36.68000030517578,63.125484466552734,30.40059471130371,78.32354736328125,53.20500183105469,21.416345596313477,83.9430160522461,66.40306091308594,32.21963119506836,64.7348861694336,105.62000274658203,22.3799991607666,46.36671447753906,35.38048553466797,47.66999816894531,52.951053619384766,26.869552612304688,118.9084701538086,77.59757995605469,,30.612531661987305,45.72138595581055,311.69000244140625,153.50216674804688,25.450000762939453,60.151920318603516,58.80854034423828,101.12517547607422,25.89439582824707,119.5888900756836,6.5167999267578125,130.94715881347656,35.75957489013672,41.5,,55.24736404418945,45.84664535522461,166.43707275390625,199.2100067138672,12.664999961853027,27.527729034423828,,32.59153366088867,35.904998779296875,16.617835998535156,39.12283706665039,17.327600479125977,71.83763122558594,,49.272056579589844,81.06639862060547,49.57414245605469,,132.00384521484375,15.283332824707031,18.633705139160156,84.56692504882812,68.79644012451172,63.66999816894531,22.178646087646484,58.68172836303711,39.15306091308594,22.090526580810547,34.54637145996094,198.51278686523438,46.94499206542969,,32.32463836669922,85.04084777832031,41.77788162231445,79.43266296386719,97.55999755859375,69.42523956298828,,210.95767211914062,67.75772094726562,56.214996337890625,18.040000915527344,116.67182922363281,35.293636322021484,127.5610580444336,110.9380874633789,218.8580780029297,44.091270446777344,136.16668701171875,205.13934326171875,75.60472106933594,56.41871643066406,76.76128387451172,113.20999908447266,353.3426208496094,46.90138244628906,23.47490882873535,98.74552154541016,44.95760726928711,184.3959503173828,67.3182144165039,29.516164779663086,38.641082763671875,46.253334045410156,20.945247650146484,,57.806522369384766,105.71427154541016,65.03437805175781,94.226318359375,11.147238731384277,180.62185668945312,207.7371063232422,143.41000366210938,167.0399932861328,82.6504135131836,85.87275695800781,44.505672454833984,52.1082649230957,23.797990798950195,15.246211051940918,7.495960235595703,15.654923439025879,24.66958999633789,71.12999725341797,23.824064254760742,,,70.19000244140625,10.862000465393066,46.76837921142578,181.39599609375,60.56999969482422,60.3618278503418,,12.85521125793457,,55.8937873840332,33.26609420776367,79.07434844970703,33.68043518066406,45.70000076293945,71.1136245727539,104.75111389160156,49.144920349121094,211.19276428222656,39.819156646728516,63.952674865722656,10.477866172790527,90.21392059326172,145.95883178710938,43.375221252441406,220.2454071044922,75.9662857055664,110.86648559570312,13.433770179748535,16.365402221679688,28.520231246948242,53.733333587646484,13.932757377624512,83.1700668334961,101.07693481445312,267.465576171875,16.846200942993164,104.3429946899414,190.8300018310547,129.21356201171875,117.97000122070312,130.08421325683594,16.43535614013672,65.3486557006836,111.51627349853516,83.9800033569336,42.25111389160156,163.279296875,18.28815460205078,35.34738540649414,96.83000183105469,27.5667667388916,21.63900375366211,133.97332763671875,21.65284538269043,46.57256317138672,107.19918060302734,27.137052536010742,29.368967056274414,109.32564544677734,104.41175842285156,88.78045654296875,15.779275894165039,13.612624168395996,52.02000045776367,41.57611083984375,9.928245544433594,18.166658401489258,97.01416778564453,82.30036163330078,9.622818946838379,20.310380935668945,,48.233280181884766,58.67141342163086,55.18264389038086,134.1254119873047,139.54734802246094,186.83656311035156,128.1474151611328,62.29999923706055,70.15809631347656,276.1475524902344,75.56845092773438,18.020965576171875,88.23999786376953,59.84878158569336,63.057796478271484,38.43000030517578,56.578407287597656,145.62660217285156,84.41000366210938,165.8319549560547,68.9804916381836,127.11827087402344,35.8164176940918,134.1539764404297,38.80550003051758,132.91876220703125,151.22325134277344,34.606868743896484,63.595882415771484,34.860595703125,153.89234924316406,33.579856872558594,44.832618713378906,192.8006591796875,28.385000228881836,21.03476905822754,107.18939971923828,40.70343017578125,,71.65605926513672,42.18141174316406,134.75973510742188,85.1228256225586,95.1481704711914,574.530029296875,52.070579528808594,53.040000915527344,25.450584411621094,124.55345916748047,33.2734260559082,30.97804069519043,28.893999099731445,18.632043838500977,61.53266143798828,310.2315368652344,25.123798370361328,112.27141571044922,50.101314544677734,82.90068054199219,51.6315803527832,5.596508502960205,3126.570068359375,14.688424110412598,14.450230598449707,102.04751586914062,47.03937530517578,16.135332107543945,54.942562103271484,59.69127655029297,84.5345230102539,,34.642555236816406,34.12144088745117,54.0566291809082,24.329999923706055,40.27649688720703,,31.540000915527344,48.598567962646484,32.99393844604492,42.838985443115234,38.49722671508789,86.12049102783203,23.84658432006836,44.7662239074707,63.511844635009766,48.41453552246094,151.64059448242188,27.937707901000977,88.35214233398438,49.76039505004883,,66.60802459716797,114.39982604980469,41.55963134765625,57.66682815551758,134.7996063232422,95.09220886230469,19.604772567749023,70.80313110351562,147.2081298828125,44.46179962158203,70.18646240234375,77.94000244140625,33.84394073486328,74.38232421875,,44.75579833984375,42.900760650634766,335.0862731933594,13.678847312927246,51.97520446777344,96.65461730957031,88.75072479248047,149.54144287109375,20.744029998779297,60.03357696533203,65.76557159423828,73.90360260009766,117.751220703125,50.86882400512695,32.9379997253418,108.4011001586914,263.6224365234375,72.67882537841797,156.27236938476562,49.35793685913086,123.0818099975586,95.45634460449219,51.576011657714844,1.6749999523162842,122.62883758544922,,82.73999786376953,32.411319732666016,,101.47816467285156,176.67816162109375,42.76588439941406,86.20561981201172,37.68406295776367,77.94996643066406,43.27271270751953,31.230791091918945,122.46334075927734,82.46104431152344,27.790122985839844,145.76824951171875,49.42880630493164,228.68316650390625,186.61000061035156,85.72393798828125,42.82255935668945,57.384212493896484,37.639400482177734,32.79879379272461,204.8996124267578,57.44859313964844,51.435951232910156,42.47941970825195,32.58526611328125,78.79778289794922,10.938907623291016,19.12933349609375,58.64799880981445,4.789999961853027,96.95999908447266,83.1853256225586,57.67647933959961,95.9156265258789,258.9966125488281,37.31678009033203,35.290000915527344,116.7308578491211,57.35225296020508,209.0399932861328,69.98999786376953,,26.468263626098633,115.176513671875,206.32000732421875,200.41342163085938,111.45547485351562,77.9574203491211,167.83160400390625,36.81877136230469,113.31271362304688,11.78509521484375,68.03401947021484,,106.6592025756836,99.6426010131836,116.38782501220703,,162.1199951171875,17.60538101196289,36.24839401245117,33.067848205566406,30.529916763305664,77.13807678222656,201.6199951171875,22.540000915527344,126.04000091552734,64.21415710449219,48.75642395019531,42.14591979980469,42.38991928100586,74.6255874633789,15.84041690826416,25.67963218688965,18.162080764770508,21.331932067871094,83.71215057373047,133.5135955810547,25.809560775756836,164.52926635742188,35.4432373046875,69.71774291992188,73.80540466308594,97.6467056274414,139.47999572753906,77.25584411621094
